Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
217,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.015039282,0.0,0.0,0.0
218,0.119171,0.25,0.08510638,0.0,0.04761905,0.04761905,0.0,0.0,0.375,0.08502806,0.0,0.09317589,0.0
219,0.02590674,0.0,0.0,0.0,0.0,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0.0
220,0.113989637,0.5,0.021276596,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.097226974,0.0
221,0.0880829,0.125,0.04255319,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03105863,1.0
222,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0.0
223,0.09326425,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.000808081,0.0,0.08827186,1.0
224,0.01036269,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.02500561,0.0,0.0,0.0
225,0.0880829,0.25,0.0,0.04166667,0.04761905,0.0,0.0,0.0,0.03125,0.01450056,0.0,0.03105863,0.0
226,0.1139896,0.0,0.0212766,0.1666667,0.07142857,0.0,0.0,0.00862069,0.375,0.04534231,0.0,0.09722697,0.0
227,0.041450777,0.125,0.063829787,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.124234498,0.0
228,0.02590674,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.01724138,0.09375,0.007586981,0.0,0.1863517,0.0
229,0.01554404,0.25,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.203125,0.04987654,0.0,0.0,0.0
230,0.010362694,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0625,0.002154882,1.0,0.186351747,0.0
231,0.06735751,0.25,0.04255319,0.0,0.0,0.02380952,0.0,0.0,0.078125,0.002873176,0.0,0.03993252,0.0
232,0.02590674,0.0,0.0,0.0,0.02380952,0.0,0.0,0.04310345,0.1875,0.03003367,0.0,0.0,0.0
233,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.04310345,0.1875,0.05530864,0.0,0.0,0.0
234,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.171875,0.02267116,0.0,0.0,0.0
235,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.078125,0.004489338,0.0,0.0,0.0
236,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.03125,0.006419753,0.0,0.1863517,0.0
237,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.125,0.01714927,0.0,0.0,0.0
238,0.03626943,0.0,0.042553191,0.041666667,0.095238095,0.0,0.0,0.025862069,0.390625,0.058451178,0.0,0.069881905,1.0
239,0.015544041,0.0,0.0,0.0,0.047619048,0.0,0.0,0.0,0.203125,0.020516274,0.0,0.13976381,0.0
240,0.056994819,0.0,0.085106383,0.125,0.023809524,0.0,0.0,0.025862069,0.359375,0.051133558,0.0,0.186351747,0.0
241,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0.0
242,0.01036269,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.109375,0.02065095,1.0,0.0,0.0
243,0.1502591,0.25,0.1276596,0.0,0.02380952,0.02380952,0.0,0.0,0.28125,0.01230079,1.0,0.2422573,0.0
244,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.0162963,0.0,0.0,0.0
245,0.046632124,0.125,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.125,0.002334456,0.0,0.279527621,0.0
246,0.025906736,0.0,0.0,0.0,0.047619048,0.0,0.0,0.0,0.109375,0.023344557,0.0,0.0,0.0
247,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.06034483,0.03125,0.03721661,0.0,0.0,0.0
248,0.06217617,0.375,0.0,0.0,0.02380952,0.02380952,0.2,0.0,0.21875,0.03106622,0.0,0.1290127,1.0
249,0.1295337,0.125,0.1489362,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.1290127,0.0
250,0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.03448276,0.125,0.04318743,0.0,0.0,0.0
251,0.1398964,0.5,0.08510638,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.1796963,0.0
252,0.1761658,0.25,0.08510638,0.0,0.02380952,0.2142857,0.0,0.00862069,0.328125,0.08197531,0.0,0.111811,0.0
253,0.07772021,0.125,0.0212766,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0.0
254,0.03626943,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.421875,0.006150393,0.0,0.0,0.0
255,0.03108808,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.203125,0.02455668,0.0,0.0,0.0
256,0.041450777,0.125,0.021276596,0.041666667,0.095238095,0.047619048,0.0,0.025862069,0.390625,0.058451178,0.0,0.062117249,1.0
257,0.062176166,0.125,0.021276596,0.0,0.023809524,0.047619048,0.0,0.00862069,0.546875,0.024870932,0.0,0.043004249,0.0
258,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.1397638,1.0
259,0.04663212,0.25,0.0212766,0.25,0.04761905,0.07142857,0.0,0.0,0.1875,0.02716049,0.0,0.0,0.0
260,0.088082902,0.375,0.063829787,0.0,0.0,0.095238095,0.0,0.0,0.1875,0.014545455,0.0,0.031058627,0.0
261,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.00862069,0.125,0.011582492,0.0,0.0,0.0
262,0.051813472,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.025862069,0.109375,0.01620651,0.0,0.0,0.0
263,0.05699482,0.125,0.06382979,0.0,0.07142857,0.02380952,0.0,0.0,0.03125,0.03640853,0.0,0.2329397,0.0
264,0.03626943,0.375,0.0212766,0.0,0.02380952,0.02380952,0.0,0.00862069,0.3125,0.0243771,0.0,0.0,0.0
265,0.077720207,0.125,0.085106383,0.0,0.047619048,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.244586668,0.0
266,0.067357513,0.0,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.390625,0.004489338,0.0,0.039932516,0.0
267,0.09326425,0.5,0.04255319,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.1471198,0.0
268,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0.0
269,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0.0
270,0.025906736,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.0625,0.009158249,0.0,0.093175874,0.0
271,0.031088083,0.125,0.0,0.0,0.047619048,0.0,0.0,0.025862069,0.296875,0.082828283,0.0,0.159730069,0.0
272,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0.0
273,0.07253886,0.125,0.0212766,0.375,0.02380952,0.0,0.0,0.06896552,0.234375,0.01961841,0.0,0.0,0.0
274,0.046632124,0.25,0.0,0.0,0.071428571,0.071428571,0.0,0.0,0.0625,0.003681257,0.0,0.0,0.0
275,0.046632124,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0.0
276,0.041450777,0.125,0.063829787,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.124234498,0.0
277,0.04145078,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.001840629,0.0,0.0,0.0
278,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0.0
279,0.05699482,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.734375,0.06518519,0.0,0.04658793,0.0
280,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.01903479,0.0,0.0,0.0
281,0.1243523,0.25,0.0212766,0.0,0.3095238,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.06708663,1.0
282,0.04145078,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.01724138,0.125,0.02945006,0.0,0.1863517,0.0
283,0.03108808,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.0067789,0.0,0.07986501,0.0
284,0.082901554,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.640625,0.081705948,0.0,0.032885602,0.0
285,0.05699482,0.125,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.1875,0.02204265,0.0,0.0,0.0
286,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.203125,0.055308642,0.0,0.0,0.0
287,0.056994819,0.125,0.085106383,0.0,0.023809524,0.0,0.0,0.017241379,0.8125,0.041257015,0.0,0.13976381,1.0
288,0.046632124,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.00862069,0.234375,0.007003367,0.0,0.111811048,0.0
289,0.07772021,0.125,0.1702128,0.0,0.07142857,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.2445867,0.0
290,0.020725389,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.15625,0.02325477,0.0,0.0,0.0
291,0.067357513,0.125,0.021276596,0.0,0.047619048,0.023809524,0.0,0.017241379,0.453125,0.014096521,0.0,0.0,1.0
292,0.056994819,0.5,0.021276596,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.0,0.0
293,0.1139896,0.25,0.04255319,0.0,0.0,0.07142857,0.0,0.0,0.03125,0.000808081,0.0,0.0486135,1.0
294,0.119171,0.125,0.1489362,0.0,0.02380952,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.2795276,0.0
295,0.062176166,0.125,0.0,0.0,0.095238095,0.0,0.0,0.034482759,0.046875,0.012031425,0.0,0.129012748,0.0
296,0.3212435,0.375,0.1276596,0.0,0.04761905,0.04761905,0.0,0.0,0.046875,0.06994388,0.0,0.09761283,1.0
297,0.05181347,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.21875,0.008305275,1.0,0.1524696,0.0
298,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.78125,0.07874299,0.0,0.0,0.0
299,0.1295337,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.0,0.375,0.08502806,0.0,0.1075106,0.0
300,0.010362694,0.125,0.0,0.0,0.0,0.023809524,0.0,0.077586207,0.21875,0.017059484,0.0,0.0,0.0
301,0.07253886,0.25,0.06382979,0.0,0.07142857,0.07142857,0.0,0.06896552,0.171875,0.04013468,0.0,0.1490814,0.0
302,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.0,0.0
303,0.1036269,0.125,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.375,0.08502806,0.0,0.07986501,0.0
304,0.06217617,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.007182941,0.0,0.0,1.0
305,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.328125,0.05369248,0.0,0.0,0.0
306,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.21875,0.01854097,0.0,0.0,1.0
307,0.03626943,0.125,0.0212766,0.0,0.0952381,0.0,0.0,0.00862069,0.28125,0.08053872,0.0,0.06988191,0.0
308,0.01554404,0.125,0.0212766,0.0,0.0952381,0.0,0.0,0.00862069,0.21875,0.05719416,0.0,0.0,0.0
309,0.02590674,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.01162738,0.0,0.09317589,1.0
310,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.00996633,0.0,0.0,0.0
311,0.03626943,0.125,0.0,0.0,0.119047619,0.0,0.0,0.017241379,0.796875,0.216296296,0.0,0.209645716,0.0
312,0.03626943,0.0,0.063829787,0.0,0.023809524,0.0,0.0,0.0,0.203125,0.020516274,0.0,0.349409526,0.0
313,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.001167228,0.0,0.0,1.0
314,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0.0
315,0.129533679,0.625,0.0,0.125,0.023809524,0.071428571,0.0,0.00862069,0.0625,0.000987654,0.0,0.0,0.0
316,0.04145078,0.25,0.0212766,0.0,0.07142857,0.07142857,0.0,0.00862069,0.078125,0.04022447,0.0,0.0,0.0
317,0.07253886,0.0,0.106383,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.01979798,0.0,0.1490814,1.0
318,0.041450777,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.15625,0.000763187,0.0,0.062117243,0.0
319,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.01090909,0.0,0.0,0.0
320,0.03108808,0.25,0.0212766,0.0,0.1190476,0.02380952,0.0,0.05172414,0.296875,0.02945006,0.0,0.0,0.0
321,0.1088083,0.125,0.1489362,0.0,0.2619048,0.0,0.0,0.05172414,0.046875,0.1171717,0.0,0.3303508,0.0
322,0.03108808,0.25,0.0,0.25,0.0,0.02380952,0.0,0.01724138,0.21875,0.00983165,0.0,0.0,0.0
323,0.02072539,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.009292929,0.0,0.3354331,0.0
324,0.046632124,0.25,0.0,0.0,0.071428571,0.023809524,0.0,0.034482759,0.09375,0.015084175,0.0,0.0,0.0
325,0.020725389,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.017241379,0.34375,0.022940516,0.0,0.111811048,0.0
326,0.202072539,0.25,0.170212766,0.0,0.047619048,0.238095238,0.0,0.0,0.515625,0.019483726,0.0,0.237598478,0.0
327,0.051813472,0.25,0.042553191,0.0,0.047619048,0.0,0.0,0.060344828,0.015625,0.008978676,0.0,0.101646418,0.0
328,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.046875,0.007452301,0.0,0.186351747,0.0
329,0.03626943,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.125,0.01248036,0.0,0.0,0.0
330,0.02590674,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.01162738,0.0,0.09317589,1.0
331,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.484375,0.01315376,0.0,0.0,0.0
332,0.015544041,0.125,0.0,0.0,0.071428571,0.0,0.0,0.017241379,0.359375,0.039147026,0.0,0.0,1.0
333,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.02586207,0.0625,0.009607183,0.0,0.0,0.0
334,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.124234498,0.0
335,0.031088083,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0.0
336,0.0984456,0.125,0.06382979,0.0,0.3571429,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.111811,0.0
337,0.025906736,0.25,0.021276596,0.0,0.166666667,0.0,0.0,0.120689655,0.40625,0.011178451,0.0,0.0,0.0
338,0.07253886,0.125,0.1276596,0.0,0.02380952,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.1863517,0.0
339,0.02072539,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0.0
340,0.056994819,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.171875,0.000583614,0.0,0.093175892,0.0
341,0.04145078,0.125,0.04255319,0.0,0.1666667,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.1242345,0.0
342,0.139896373,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.015625,0.000852974,0.0,0.019966259,0.0
343,0.07772021,0.25,0.0212766,0.0,0.1428571,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0.0
344,0.2279793,0.0,0.2340426,0.0,0.02380952,0.0,0.0,0.05172414,0.546875,0.09665544,0.0,0.1490814,0.0
345,0.07253886,0.375,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.01548822,0.0,0.0,1.0
346,0.051813472,0.125,0.042553191,0.0,0.095238095,0.0,0.0,0.00862069,0.09375,0.01301908,0.0,0.152469611,0.0
347,0.031088083,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.140625,0.030213244,0.0,0.079865034,0.0
348,0.025906736,0.0,0.021276596,0.041666667,0.119047619,0.0,0.0,0.025862069,0.390625,0.058451178,0.0,0.0,1.0
349,0.051813472,0.125,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.203125,0.002828283,0.0,0.0,0.0
350,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.078125,0.001167228,0.0,0.13976381,0.0
351,0.098445596,0.125,0.063829787,0.0,0.0,0.0,0.0,0.00862069,0.265625,0.002828283,0.0,0.055905524,0.0
352,0.031088083,0.125,0.021276596,0.0,0.166666667,0.0,0.0,0.017241379,0.375,0.05674523,0.0,0.079865034,0.0
353,0.06735751,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.0,0.109375,0.05845118,0.0,0.03993252,0.0
354,0.020725389,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.017241379,0.34375,0.022940516,0.0,0.111811048,0.0
355,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0.0
356,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.04278339,0.0,0.0,0.0
357,0.04145078,0.0,0.04255319,0.1666667,0.04761905,0.0,0.0,0.00862069,0.375,0.04534231,0.0,0.06211724,0.0
358,0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0128844,0.0,0.0,0.0
359,0.020725389,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.25,0.035690236,0.0,0.111811048,0.0
360,0.02590674,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.01508418,0.0,0.09317589,0.0
361,0.046632124,0.125,0.021276596,0.0,0.0,0.0,0.0,0.120689655,0.40625,0.011178451,0.0,0.0,0.0
362,0.04663212,0.25,0.0212766,0.0,0.0952381,0.02380952,0.0,0.00862069,0.203125,0.07353535,0.0,0.0,0.0
363,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.02586207,0.0625,0.009607183,0.0,0.0,0.0
364,0.06735751,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003546577,0.0,0.03993252,0.0
365,0.03626943,0.125,0.0,0.0,0.02380952,0.04761905,0.0,0.01724138,0.046875,0.01252525,0.0,0.0,0.0
366,0.3005181,0.75,0.06382979,0.0,0.02380952,0.1666667,0.0,0.06034483,0.515625,0.1531762,0.0,0.07580409,1.0
367,0.1139896,0.5,0.0,0.0,0.0,0.0,0.0,0.06034483,0.515625,0.1531762,0.0,0.0,0.0
368,0.03108808,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.01724138,0.328125,0.1215264,0.0,0.07986501,0.0
369,0.03108808,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.125,0.01292929,0.0,0.0,0.0
370,0.088082902,0.25,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.21875,0.002379349,0.0,0.031058627,0.0
371,0.09326425,0.25,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0625,0.007362514,0.0,0.1176958,0.0
372,0.07772021,0.25,0.0212766,0.0,0.1428571,0.0,0.0,0.01724138,0.78125,0.6117621,0.0,0.0,0.0
373,0.03108808,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.01243547,0.0,0.2395951,1.0
374,0.1398964,0.25,0.04255319,0.0,0.02380952,0.2380952,0.0,0.0,0.03125,0.01907969,0.0,0.01996626,0.0
375,0.1502591,0.375,0.0,0.0,0.04761905,0.04761905,0.0,0.00862069,0.515625,0.05903479,0.0,0.01863517,1.0
376,0.134715026,0.375,0.0,0.0,0.0,0.285714286,0.0,0.00862069,0.34375,0.032413019,0.0,0.0,0.0
377,0.04663212,0.125,0.0,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0.0
378,0.02072539,0.125,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.171875,0.02599327,0.0,0.0,0.0
379,0.07772021,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.03012346,1.0,0.06988191,0.0
380,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.0,0.0
381,0.031088083,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.203125,0.031021324,0.0,0.0,0.0
382,0.04145078,0.125,0.08510638,0.0,0.0952381,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.1863517,0.0
383,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.03402918,0.0,0.0,0.0
384,0.1554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.1983744,0.0
385,0.08290155,0.25,0.06382979,0.0,0.2857143,0.0,0.4,0.06896552,0.421875,0.2153535,0.0,0.06577123,1.0
386,0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.01907969,0.0,0.0,0.0
387,0.05181347,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.01090909,0.0,0.0,0.0
388,0.062176166,0.25,0.021276596,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.043004251,0.0
389,0.062176166,0.25,0.021276596,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.043004251,0.0
390,0.04663212,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0216835,0.0,0.3913387,0.0
391,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.078125,0.004489338,0.0,0.0,0.0
392,0.06735751,0.25,0.08510638,0.0,0.0,0.0,0.0,0.0,0.046875,0.03721661,0.0,0.07986501,0.0
393,0.2435233,0.5,0.08510638,0.0,0.02380952,0.0952381,0.0,0.0,0.03125,0.000942761,0.5,0.02329397,0.0
394,0.238341969,0.375,0.063829787,0.0,0.023809524,0.095238095,0.2,0.0,0.0,0.000718294,1.0,0.023789585,0.0
395,0.02590674,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.04310345,0.265625,0.06473625,0.0,0.0,0.0
396,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.07758621,0.171875,0.01131313,0.0,0.0,0.0
397,0.010362694,0.125,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.296875,0.082828283,0.0,0.186351747,0.0
398,0.02072539,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.125,0.01714927,0.0,0.111811,0.0
399,0.025906736,0.125,0.021276596,0.0,0.095238095,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0.0
400,0.05181347,0.125,0.06382979,0.0,0.0952381,0.0,0.0,0.05172414,0.140625,0.02011223,0.0,0.1524696,0.0
401,0.03626943,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.0,0.03125,0.019887767,0.0,0.279527621,0.0
402,0.1398964,0.375,0.0,0.0,0.0,0.0952381,0.0,0.0,0.09375,0.03717172,0.0,0.0,0.0
403,0.02072539,0.0,0.0,0.0,0.07142857,0.0,0.0,0.01724138,0.140625,0.0386532,0.0,0.0,0.0
404,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.02671156,0.0,0.0,0.0
405,0.025906736,0.125,0.0,0.0,0.095238095,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0.0
406,0.046632124,0.125,0.063829787,0.166666667,0.166666667,0.0,0.0,0.017241379,0.03125,0.018585859,0.0,0.111811048,0.0
407,0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.015625,0.01099888,0.0,0.0,0.0
408,0.04663212,0.0,0.0,0.0,0.1666667,0.0,0.0,0.0,0.234375,0.1010999,0.0,0.05590552,0.0
409,0.03108808,0.0,0.0,0.0,0.1190476,0.0,0.0,0.07758621,0.125,0.03708193,0.0,0.0,0.0
410,0.025906736,0.0,0.021276596,0.0,0.119047619,0.0,0.0,0.034482759,0.28125,0.097059484,0.0,0.093175874,0.0
411,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.051724138,0.03125,0.006823793,0.0,0.0,0.0
412,0.067357513,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.034482759,0.328125,0.01701459,0.0,0.119797544,0.0
413,0.05699482,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.0372615,0.0,0.2329397,0.0
414,0.03626943,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.609375,0.035016835,1.0,0.069881905,0.0
415,0.05181347,0.25,0.0,0.0,0.02380952,0.04761905,0.0,0.00862069,0.015625,0.000763187,0.0,0.0,0.0
416,0.02072539,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.111811,0.0
417,0.02072539,0.0,0.0,0.0,0.04761905,0.0,0.0,0.01724138,0.125,0.05459035,0.0,0.0,0.0
418,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.09375,0.01315376,0.0,0.0,0.0
419,0.067357513,0.0,0.063829787,0.0,0.023809524,0.0,0.0,0.00862069,0.3125,0.004938272,0.0,0.19966261,0.0
420,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0.0
421,0.06735751,0.25,0.0,0.0,0.07142857,0.04761905,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0.0
422,0.1243523,0.25,0.06382979,0.0,0.4285714,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.04472442,0.0
423,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0.0
424,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.046875,0.005252525,0.0,0.0,0.0
425,0.082901554,0.375,0.042553191,0.0,0.0,0.023809524,0.0,0.0,0.1875,0.014545455,0.0,0.098656814,0.0
426,0.02072539,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.125,0.07955107,0.0,0.111811,0.0
427,0.04145078,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.3125,0.01683502,0.0,0.06211724,0.0
428,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0067789,0.0,0.0,0.0
429,0.1398964,0.375,0.1276596,0.0,0.02380952,0.04761905,0.0,0.0,0.09375,0.01216611,0.0,0.2395951,0.0
430,0.05699482,0.0,0.04255319,0.0,0.0952381,0.0,0.0,0.01724138,0.140625,0.0386532,0.0,0.1863517,0.0
431,0.031088083,0.125,0.042553191,0.0,0.071428571,0.0,0.0,0.068965517,0.15625,0.00691358,0.0,0.159730077,0.0
432,0.08290155,0.125,0.0212766,0.0,0.1190476,0.0,0.0,0.00862069,0.0625,0.02379349,0.0,0.0328856,0.0
