Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
223,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.077586207,0.21875,0.017059484,0.0,0.0,0
224,0.3626943,0.125,0.0,0.0,0.02380952,0.1190476,0.0,0.0,0.0,0.008260382,0.0,0.0,0
225,0.04663212,0.125,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.25,0.04157127,0.0,0.0,0
226,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.05172414,0.546875,0.09665544,0.0,0.0,0
227,0.01036269,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.02500561,0.0,0.0,0
228,0.06217617,0.25,0.08510638,0.0,0.04761905,0.02380952,0.0,0.02586207,0.5,0.1169473,0.0,0.1290127,0
229,0.08290155,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.09865681,0
230,0.103626943,0.25,0.0,0.0,0.095238095,0.0,0.0,0.017241379,0.796875,0.216296296,0.0,0.026621679,0
231,0.015544041,0.0,0.0,0.0,0.023809524,0.0,0.0,0.043103448,0.265625,0.041391695,0.0,0.0,0
232,0.03108808,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.0625,0.007497194,0.0,0.0,0
233,0.020725389,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.15625,0.02325477,0.0,0.0,0
234,0.01036269,0.0,0.0,0.0,0.02380952,0.0,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
235,0.041450777,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.609375,0.035016835,1.0,0.062117249,0
236,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.0625,0.03492705,0.0,0.111811,0
237,0.1398964,0.125,0.1702128,0.0,0.04761905,0.0,0.0,0.01724138,0.125,0.01854097,0.0,0.3394264,0
238,0.051813472,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.068965517,0.09375,0.028013468,0.0,0.152469611,0
239,0.03108808,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.00862069,0.03125,0.000493827,0.0,0.1597301,0
240,0.01554404,0.125,0.0,0.0,0.07142857,0.0,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
241,0.202072539,0.25,0.085106383,0.0,0.071428571,0.119047619,0.0,0.0,0.515625,0.019483726,0.0,0.125787429,0
242,0.05699482,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.140625,0.02792368,0.0,0.0,0
243,0.06217617,0.25,0.0212766,0.0,0.07142857,0.0,0.0,0.06034483,0.03125,0.03721661,0.0,0.0,0
244,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.03448276,0.453125,0.04870932,0.0,0.0,0
245,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.078125,0.01687991,0.0,0.0,0
246,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.0128844,0.0,0.0,0
247,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.06034483,0.1875,0.05818182,0.0,0.0,0
248,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.171875,0.02397306,0.0,0.0,0
249,0.03108808,0.125,0.0,0.0,0.07142857,0.0,0.0,0.01724138,0.125,0.04857464,0.0,0.0,0
250,0.051813472,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379,0.03125,0.001346801,0.0,0.355762406,0
251,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.05172414,0.265625,0.02540965,0.0,0.09317589,0
252,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.006060606,1.0,0.0,0
253,0.015544041,0.125,0.021276596,0.0,0.0,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.0,0
254,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.09375,0.006734007,0.0,0.0,0
255,0.04145078,0.25,0.0,0.0,0.02380952,0.04761905,0.0,0.01724138,0.15625,0.0210101,0.0,0.0,0
256,0.05699482,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.03448276,0.171875,0.03676768,0.0,0.0,1
257,0.02590674,0.375,0.0,0.0,0.02380952,0.07142857,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
258,0.02590674,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.1863517,0
259,0.103626943,0.25,0.0,0.0,0.047619048,0.142857143,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0
260,0.03626943,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0625,0.003681257,0.0,0.0,0
261,0.02590674,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.09317589,0
262,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02392817,0.0,0.0,0
263,0.1088083,0.25,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.515625,0.05903479,0.0,0.0,0
264,0.02590674,0.125,0.0212766,0.0,0.0,0.02380952,0.0,0.0,0.125,0.01508418,0.0,0.0,0
265,0.067357513,0.125,0.0,0.0,0.047619048,0.142857143,0.0,0.0,0.09375,0.009337823,0.0,0.0,0
266,0.051813472,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.050823203,0
267,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
268,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.06034483,0.1875,0.06680135,0.0,0.2395951,0
269,0.04145078,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.001840629,0.0,0.0,0
270,0.05181347,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.02586207,0.125,0.07955107,0.0,0.6607015,0
271,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.125,0.01638608,1.0,0.0,0
272,0.020725389,0.25,0.021276596,0.0,0.0,0.023809524,0.0,0.017241379,0.171875,0.031021324,0.0,0.0,0
273,0.05699482,0.125,0.0,0.0,0.07142857,0.0,0.0,0.0,0.09375,0.05140292,0.0,0.04658793,0
274,0.03108808,0.25,0.0212766,0.0,0.1190476,0.02380952,0.0,0.05172414,0.296875,0.02945006,0.0,0.0,0
275,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
276,0.1450777,0.375,0.1276596,0.0,0.04761905,0.02380952,0.0,0.0,0.046875,0.06994388,0.0,0.2120554,1
277,0.1088083,0.125,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.078125,0.03344557,0.0,0.0,0
278,0.031088083,0.25,0.0,0.0,0.095238095,0.023809524,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
279,0.056994819,0.25,0.0,0.0,0.0,0.071428571,0.0,0.0,0.0625,0.002154882,1.0,0.0,0
280,0.1606218,0.25,0.106383,0.0,0.04761905,0.0,0.0,0.09482759,0.140625,0.09876543,0.0,0.06988191,0
281,0.0984456,0.25,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.0625,0.02639731,0.0,0.05590552,0
282,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003950617,1.0,0.0,0
283,0.05699482,0.25,0.06382979,0.0,0.02380952,0.02380952,0.0,0.0,0.15625,0.05342312,0.0,0.2329397,0
284,0.051813472,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.140625,0.000897868,0.0,0.0,1
285,0.0984456,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.08385829,0
286,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
287,0.08290155,0.125,0.04255319,0.0,0.0952381,0.0,0.0,0.1206897,0.15625,0.04121212,0.0,0.09865681,0
288,0.07772021,0.125,0.0,0.0,0.07142857,0.0,0.0,0.00862069,0.78125,0.07874299,0.0,0.1048229,0
289,0.03626943,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.02338945,0.0,0.1397638,0
290,0.04663212,0.125,0.06382979,0.0,0.1428571,0.1666667,0.0,0.02586207,1.0,0.4012121,0.0,0.111811,1
291,0.02072539,0.125,0.0,0.0,0.07142857,0.0,0.0,0.02586207,0.28125,0.02626263,0.0,0.0,0
292,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0,1
293,0.07253886,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.01724138,0.0,0.03003367,0.0,0.03727035,0
294,0.06735751,0.0,0.06382979,0.0,0.07142857,0.0,0.0,0.03448276,0.546875,0.0772615,0.0,0.07986501,0
295,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.124234498,0
296,0.0880829,0.0,0.1276596,0.0,0.0,0.0,0.0,0.00862069,0.3125,0.08691358,0.0,0.1552931,0
297,0.2331606,0.375,0.0,0.0,0.04761905,0.02380952,0.0,0.04310345,0.46875,0.1582492,0.0,0.0,0
298,0.015544041,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.034482759,0.140625,0.030213244,0.0,0.13976381,0
299,0.04145078,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.203125,0.02455668,0.0,0.0,0
300,0.015544041,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.0,0.265625,0.009292929,0.0,0.13976381,0
301,0.0984456,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.08385829,0
302,0.025906736,0.125,0.0,0.291666667,0.023809524,0.0,0.0,0.00862069,0.140625,0.024377104,0.0,0.0,0
303,0.077720207,0.25,0.042553191,0.0,0.0,0.0,0.0,0.0,0.375,0.102671156,0.0,0.069881905,0
304,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
305,0.067357513,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.390625,0.000763187,0.0,0.0,0
306,0.046632124,0.125,0.042553191,0.0,0.047619048,0.023809524,0.0,0.017241379,0.453125,0.014096521,0.0,0.055905524,0
307,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.109375,0.005881033,1.0,0.0,0
308,0.04145078,0.0,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.06397306,0.0,0.1863517,0
309,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
310,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.0,0
311,0.04663212,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.28125,0.03739618,0.0,0.05590552,0
312,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.046875,0.000852974,0.0,0.0,0
313,0.01036269,0.125,0.0,0.04166667,0.0,0.0,0.0,0.06896552,0.234375,0.01961841,0.0,0.0,0
314,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.006554433,0.0,0.0,0
315,0.03626943,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.01634119,0.0,0.0,0
316,0.05699482,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.02455668,0.0,0.04658793,0
317,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.0625,0.01647587,0.0,0.0,0
318,0.1658031,0.25,0.06382979,0.0,0.04761905,0.02380952,0.0,0.01724138,0.234375,0.092211,0.0,0.0508232,0
319,0.03626943,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0149046,0.0,0.0,0
320,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
321,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
322,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
323,0.031088083,0.25,0.0,0.0,0.071428571,0.047619048,0.0,0.00862069,0.203125,0.055308642,0.0,0.0,0
324,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0
325,0.031088083,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.34375,0.022940516,0.0,0.0,0
326,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.0,0
327,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.171875,0.03371493,0.0,0.1397638,0
328,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.004579125,1.0,0.1397638,0
329,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
330,0.041450777,0.125,0.0,0.0,0.023809524,0.0,0.0,0.034482759,0.015625,0.002334456,0.0,0.062117249,0
331,0.067357513,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.279527621,0
332,0.02590674,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.125,0.01292929,0.0,0.0,0
333,0.03626943,0.375,0.0,0.0,0.07142857,0.1190476,0.0,0.02586207,0.375,0.1179798,0.0,0.06988191,1
334,0.010362694,0.125,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.21875,0.084624018,0.0,0.0,0
335,0.08290155,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.00862069,0.296875,0.02945006,0.0,0.09865681,0
336,0.04663212,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.111811,0
337,0.05181347,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.203125,0.01512907,0.0,0.0508232,0
338,0.01554404,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
339,0.082901554,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0,0.003905724,0.5,0.098656807,0
340,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.0,0.09375,0.036453423,0.0,0.0,0
341,0.041450777,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.15625,0.001436588,0.0,0.062117243,0
342,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.07986501,0
343,0.06217617,0.125,0.0,0.0,0.04761905,0.04761905,0.0,0.0,0.0625,0.07443322,0.0,0.0,0
344,0.056994819,0.125,0.021276596,1.0,0.023809524,0.0,0.0,0.00862069,0.140625,0.024377104,0.0,0.093175874,0
345,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.06988191,0
346,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.051724138,0.125,0.057508418,0.0,0.111811048,0
347,0.031088083,0.0,0.042553191,0.0,0.0,0.0,0.0,0.00862069,0.71875,0.030123457,0.0,0.079865034,0
348,0.03108808,0.125,0.0,0.0,0.07142857,0.02380952,0.0,0.01724138,0.078125,0.04368126,0.0,0.0,0
349,0.05181347,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.09482759,0.046875,0.01212121,0.0,0.0,0
350,0.0880829,0.25,0.0,0.0,0.07142857,0.0,0.0,0.01724138,0.046875,0.02114478,0.0,0.03105863,0
351,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.024377104,0.0,0.0,0
352,0.02590674,0.0,0.0212766,0.0,0.1666667,0.0,0.0,0.0,0.234375,0.1010999,0.0,0.0,0
353,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
354,0.02590674,0.125,0.0212766,0.0,0.04761905,0.02380952,0.0,0.02586207,0.25,0.06083053,0.0,0.0,0
355,0.01036269,0.125,0.0212766,0.0,0.0,0.02380952,0.0,0.0,0.0625,0.002289562,0.0,0.0,0
356,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.00862069,0.078125,0.005432099,1.0,0.0,0
357,0.03626943,0.0,0.0,0.0,0.071428571,0.0,0.0,0.025862069,0.53125,0.030482604,0.0,0.0,0
358,0.160621762,0.125,0.0,0.0,0.047619048,0.119047619,0.0,0.034482759,0.046875,0.012031425,0.0,0.0,0
359,0.238342,0.25,0.1489362,0.0,0.0,0.0,0.0,0.0,0.03125,0.01979798,0.0,0.1070532,0
360,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.078125,0.007093154,1.0,0.0,0
361,0.02590674,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.21875,0.05719416,0.0,0.0,0
362,0.05699482,0.375,0.04255319,0.0,0.07142857,0.04761905,0.0,0.06034483,0.109375,0.04296296,0.0,0.04658793,0
363,0.06735751,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.59375,0.04615039,0.0,0.0,0
364,0.10880829,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.025862069,0.390625,0.004489338,0.0,0.127057994,0
365,0.025906736,0.125,0.021276596,0.0,0.452380952,0.0,0.0,0.017241379,0.109375,0.03003367,0.0,0.093175874,0
366,0.1243523,0.25,0.0212766,0.0,0.3095238,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.06708663,0
367,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
368,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.00664422,1.0,0.186351747,0
369,0.02072539,0.0,0.0,0.0,0.04761905,0.0,0.0,0.03448276,0.03125,0.01001122,0.0,0.0,0
370,0.031088083,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.109375,0.01620651,0.0,0.239595103,0
371,0.05181347,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.0508232,0
372,0.04145078,0.125,0.04255319,0.0,0.07142857,0.02380952,0.0,0.00862069,0.046875,0.02320988,0.0,0.06211724,0
373,0.020725389,0.0,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.1875,0.035555556,0.0,0.0,0
374,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
375,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
376,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.140625,0.013872054,1.0,0.0,0
377,0.056994819,0.25,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.390625,0.040493827,0.0,0.13976381,0
378,0.05181347,0.25,0.04255319,0.08333333,0.0,0.02380952,0.0,0.0,0.21875,0.008305275,1.0,0.0508232,0
379,0.051813472,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
380,0.031088083,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.012704826,0.0,0.0,0
381,0.067357513,0.125,0.021276596,0.0,0.023809524,0.047619048,0.0,0.00862069,0.546875,0.024870932,0.0,0.039932517,0
382,0.04145078,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.1875,0.02671156,0.0,0.0,0
383,0.03626943,0.125,0.0212766,0.0,0.02380952,0.07142857,0.0,0.03448276,0.328125,0.05337823,0.0,0.06988191,0
384,0.010362694,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0625,0.008978676,0.0,0.0,0
385,0.03626943,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.0625,0.007497194,0.0,0.0,0
386,0.02590674,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
387,0.03626943,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.04310345,0.1875,0.05530864,0.0,0.2096457,0
388,0.02590674,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.09317589,0
389,0.046632124,0.0,0.085106383,0.0,0.023809524,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.279527621,0
390,0.1036269,0.125,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.375,0.08502806,0.0,0.07986501,0
391,0.031088083,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.0625,0.013782267,0.0,0.0,0
392,0.02072539,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
393,0.03626943,0.0,0.06382979,0.0,0.0,0.0,0.0,0.00862069,0.109375,0.01122334,0.0,0.1397638,0
394,0.025906736,0.0,0.0,0.0,0.095238095,0.0,0.0,0.103448276,0.046875,0.010819304,0.0,0.0,0
395,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
396,0.03626943,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.01724138,0.140625,0.03762065,0.0,0.3494095,0
397,0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.001391695,0.5,0.07986501,0
398,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09375,0.01005612,0.0,0.0,0
399,0.05699482,0.375,0.04255319,0.0,0.07142857,0.04761905,0.0,0.06034483,0.109375,0.04296296,0.0,0.04658793,0
400,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.004489338,1.0,0.0,0
401,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.25,0.007182941,0.0,0.0,0
402,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
403,0.020725389,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.203125,0.020516274,0.0,0.223622097,0
404,0.046632124,0.25,0.021276596,0.0,0.047619048,0.0,0.0,0.0,0.390625,0.040493827,0.0,0.0,0
405,0.0984456,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.08385829,0
406,0.02590674,0.25,0.0,0.0,0.02380952,0.1190476,0.0,0.01724138,0.0625,0.01063973,0.0,0.0,0
407,0.05699482,0.375,0.08510638,0.0,0.02380952,0.02380952,0.0,0.02586207,0.5,0.1169473,0.0,0.1863517,0
408,0.05699482,0.25,0.0,0.0,0.0,0.04761905,0.0,0.0,0.03125,0.000808081,0.0,0.0,0
409,0.04145078,0.125,0.08510638,0.0,0.0952381,0.0,0.0,0.0,0.109375,0.04430976,0.0,0.4348208,0
410,0.1088083,0.25,0.0212766,0.2083333,0.02380952,0.0,0.0,0.00862069,0.140625,0.0372615,0.0,0.0508232,0
411,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.265625,0.04803591,0.0,0.0,0
412,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.01333333,0.0,0.09317589,0
413,0.056994819,0.125,0.0,0.083333333,0.023809524,0.0,0.0,0.051724138,0.25,0.0203367,0.0,0.046587937,0
414,0.03626943,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.3125,0.0243771,0.0,0.0,0
415,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.078125,0.006689113,0.0,0.0,0
416,0.2901554,0.375,0.2765957,0.0,0.0,0.07142857,0.0,0.0,0.484375,0.1176207,0.0,0.1373118,1
417,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.0625,0.05930415,0.0,0.5590552,0
418,0.2279793,0.5,0.2553191,0.0,0.0,0.07142857,0.0,0.0,0.015625,0.000718294,1.0,0.1739283,1
419,0.056994819,0.125,0.063829787,0.0,0.047619048,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.232939703,0
420,0.025906736,0.25,0.0,0.0,0.023809524,0.095238095,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
421,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
422,0.1295337,0.125,0.0212766,0.125,0.04761905,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.04300425,0
423,0.093264249,0.125,0.170212766,0.0,0.880952381,0.0,0.0,0.112068966,0.1875,0.078922559,0.0,0.235391681,0
424,0.0880829,0.125,0.06382979,0.0,0.07142857,0.07142857,0.0,0.0,0.109375,0.01517396,0.0,0.06211724,0
425,0.1606218,0.25,0.04255319,0.0,0.04761905,0.04761905,0.0,0.00862069,0.09375,0.04579125,0.0,0.01747048,0
426,0.077720207,0.0,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.03125,0.002693603,0.0,0.13976381,0
427,0.031088083,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
428,0.14507772,0.25,0.106382979,0.0,0.071428571,0.095238095,0.0,0.025862069,0.59375,0.009113356,0.0,0.154222153,0
429,0.07253886,0.25,0.0,0.0,0.1428571,0.04761905,0.0,0.02586207,0.375,0.1179798,0.0,0.03727035,0
430,0.098445596,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.203125,0.010549944,0.0,0.223622097,0
431,0.04145078,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
432,0.03108808,0.125,0.0212766,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
433,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
434,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.015625,0.01104377,0.0,0.0,0
435,0.02590674,0.0,0.0212766,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
436,0.07772021,0.25,0.0,0.0,0.2857143,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0
437,0.07253886,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.015625,0.01508418,0.0,0.111811,0
438,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.111811,0
439,0.0880829,0.125,0.1914894,0.0,0.0952381,0.0,0.0,0.0,0.09375,0.05140292,0.0,0.5279966,0
440,0.03626943,0.0,0.042553191,0.0,0.047619048,0.0,0.0,0.034482759,0.328125,0.01701459,0.0,0.209645716,0
441,0.031088083,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.109375,0.010325477,0.0,0.079865034,0
442,0.010362694,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0625,0.002154882,1.0,0.186351747,0
443,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.78125,0.6117621,0.0,0.0,0
444,0.02072539,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.111811,0
445,0.015544041,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.203125,0.030527497,0.0,0.13976381,0
446,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.34375,0.058271605,0.0,0.0,0
