Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
225,0.031088083,0.125,0.021276596,0.0,0.19047619,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.159730069,0
226,0.04145078,0.25,0.0212766,0.0,0.0,0.04761905,0.0,0.0,0.046875,0.002648709,0.5,0.0,0
227,0.025906736,0.125,0.021276596,0.0,0.166666667,0.0,0.0,0.017241379,0.375,0.05674523,0.0,0.093175874,0
228,0.04145078,0.0,0.0,0.0,0.07142857,0.0,0.0,0.01724138,0.140625,0.0386532,0.0,0.1863517,0
229,0.07772021,0.125,0.08510638,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.1048229,0
230,0.03626943,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.03125,0.0216835,0.0,0.1397638,0
231,0.04145078,0.125,0.04255319,0.0,0.1666667,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.1242345,0
232,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.03402918,0.0,0.0,0
233,0.01554404,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.01724138,0.21875,0.06895623,0.0,0.1397638,0
234,0.046632124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.001750842,0.0,0.279527621,0
235,0.056994819,0.125,0.0,0.333333333,0.047619048,0.0,0.0,0.077586207,0.234375,0.025230079,0.0,0.046587937,0
236,0.06217617,0.125,0.0,0.0,0.07142857,0.0,0.0,0.03448276,0.046875,0.02666667,0.0,0.08600852,0
237,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.079865034,0
238,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
239,0.08290155,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.09865681,0
240,0.07772021,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0625,0.01041526,0.0,0.1048229,0
241,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.001391695,0.5,0.0,0
242,0.041450777,0.125,0.0,0.0,0.023809524,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.062117249,0
243,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.03448276,0.09375,0.01503928,0.0,0.0,0
244,0.07772021,0.25,0.0,0.0,0.04761905,0.0,0.0,0.0,0.09375,0.07200898,0.0,0.2096457,0
245,0.04145078,0.25,0.0212766,0.0,0.0,0.02380952,0.0,0.01724138,0.078125,0.005342312,0.0,0.06211724,0
246,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.0,0
247,0.03626943,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0
248,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
249,0.02072539,0.125,0.0212766,0.0,0.0,0.04761905,0.0,0.00862069,0.203125,0.07353535,0.0,0.0,0
250,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
251,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.060344828,0.140625,0.008305275,0.0,0.0,0
252,0.0880829,0.125,0.04255319,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03105863,1
253,0.05699482,0.25,0.0,0.0,0.0952381,0.04761905,0.0,0.01724138,0.078125,0.04368126,0.0,0.0,0
254,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.051724138,0.0,0.005117845,0.0,0.419291431,0
255,0.186528497,0.625,0.063829787,0.0,0.047619048,0.071428571,0.2,0.00862069,0.265625,0.003950617,0.0,0.075547986,0
256,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.59375,0.04615039,0.0,0.0,0
257,0.03108808,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.04310345,0.265625,0.06473625,0.0,0.0,0
258,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.062117249,0
259,0.098445596,0.125,0.042553191,0.0,0.0,0.0,0.0,0.017241379,0.40625,0.004758698,0.0,0.027952762,0
260,0.2176166,0.375,0.04255319,0.04166667,0.2619048,0.0952381,0.0,0.01724138,0.78125,0.6117621,0.0,0.01300128,0
261,0.1398964,0.375,0.04255319,0.0,0.02380952,0.07142857,0.0,0.00862069,0.109375,0.0461055,0.0,0.01996626,0
262,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.140625,0.013872054,1.0,0.0,0
263,0.04145078,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
264,0.0984456,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.08385829,0
265,0.031088083,0.125,0.021276596,0.0,0.166666667,0.0,0.0,0.017241379,0.375,0.05674523,0.0,0.079865034,0
266,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.0625,0.007901235,0.0,0.0,0
267,0.041450777,0.0,0.042553191,0.041666667,0.0,0.0,0.0,0.0,0.609375,0.035016835,1.0,0.062117249,0
268,0.01554404,0.125,0.0,0.0,0.04761905,0.0,0.0,0.0,0.1875,0.03402918,0.0,0.0,0
269,0.02072539,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.21875,0.0149046,0.0,0.111811,0
270,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
271,0.062176166,0.25,0.0,0.0,0.047619048,0.047619048,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0
272,0.07253886,0.125,0.0,0.0,0.0,0.02380952,0.0,0.0,0.046875,0.001750842,1.0,0.0,0
273,0.0880829,0.25,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.125,0.02675645,0.0,0.1552931,0
274,0.0880829,0.25,0.0212766,0.0,0.0,0.02380952,0.0,0.0,0.125,0.015578,0.0,0.03105863,0
275,0.07772021,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.01037037,0.0,0.1048229,0
276,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
277,0.2020725,0.125,0.106383,0.0,0.02380952,0.0,0.0,0.09482759,0.046875,0.01212121,0.0,0.05590552,0
278,0.3834197,0.875,0.08510638,0.0,0.04761905,0.2857143,0.0,0.02586207,0.671875,0.1742312,0.0,0.07454068,0
279,0.05699482,0.25,0.0,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.02105499,0.0,0.0,0
280,0.01554404,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
281,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.5,0.07501684,0.0,0.0,1
282,0.056994819,0.375,0.021276596,0.0,0.071428571,0.0,0.0,0.025862069,0.59375,0.009113356,0.0,0.093175892,0
283,0.1295337,0.125,0.1489362,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.1505149,0
284,0.1036269,0.125,0.2553191,0.0,0.0952381,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.6122985,0
285,0.031088083,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.079865034,0
286,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.06988191,0
287,0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.015625,0.01099888,0.0,0.0,0
288,0.113989637,0.25,0.106382979,0.0,0.071428571,0.023809524,0.0,0.025862069,0.59375,0.009113356,0.0,0.194454004,0
289,0.01554404,0.125,0.0,0.0,0.1190476,0.0,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
290,0.1295337,0.375,0.04255319,0.0,0.02380952,0.04761905,0.0,0.0,0.09375,0.007182941,0.0,0.04300425,0
291,0.025906736,0.125,0.021276596,0.0,0.095238095,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
292,0.03626943,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.06988191,0
293,0.01036269,0.0,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.109375,0.01023569,0.0,0.0,0
294,0.1450777,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.359375,0.06774411,0.0,0.1734999,0
295,0.03626943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.008395062,0.0,0.0,0
296,0.04145078,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.125,0.02244669,0.0,0.0,0
297,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.03125,0.010953984,0.0,0.186351747,0
298,0.03626943,0.125,0.0,0.0,0.02380952,0.04761905,0.0,0.01724138,0.046875,0.01252525,0.0,0.0,0
299,0.07772021,0.375,0.0212766,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.06988191,0
300,0.06217617,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.125,0.02163861,0.0,0.1290127,0
301,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02586207,0.265625,0.01508418,0.0,0.0,0
302,0.05699482,0.0,0.106383,0.0,0.07142857,0.0,0.0,0.00862069,0.109375,0.01993266,0.0,0.1863517,0
303,0.02072539,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.15625,0.01010101,0.0,0.111811,0
304,0.015544041,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.0,0.234375,0.012480359,0.0,0.0,0
305,0.031088083,0.25,0.021276596,0.0,0.023809524,0.023809524,0.0,0.0,0.0625,0.007407407,0.0,0.079865034,0
306,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.09375,0.006734007,0.0,0.0,0
307,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.02586207,0.28125,0.01378227,0.0,0.0,0
308,0.03626943,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.01724138,0.015625,0.01131313,0.0,0.06988191,0
309,0.134715,0.25,0.106383,0.0,0.04761905,0.04761905,0.0,0.01724138,0.078125,0.03384961,0.0,0.08282297,0
310,0.07253886,0.125,0.0212766,0.0,0.0,0.02380952,0.0,0.0,0.0625,0.007766554,0.0,0.0,0
311,0.020725389,0.0,0.021276596,0.0,0.0,0.0,0.0,0.00862069,0.0625,0.005611672,0.0,0.0,0
312,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.07986501,0
313,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
314,0.02590674,0.125,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.203125,0.07353535,0.0,0.0,0
315,0.119171,0.125,0.06382979,0.0,0.04761905,0.0,0.0,0.0,0.46875,0.08601571,0.0,0.04658793,1
316,0.03108808,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.01724138,0.078125,0.01346801,0.0,0.07986501,0
317,0.03108808,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.03721661,0.0,0.0,0
318,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.002648709,0.5,0.0,0
319,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.0067789,0.0,0.0,0
320,0.02072539,0.0,0.0212766,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
321,0.01554404,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
322,0.041450777,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.21875,0.010325477,0.0,0.062117249,0
323,0.02590674,0.125,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.1875,0.02204265,0.0,0.0,0
324,0.04145078,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.01212121,0.0,0.06211724,0
325,0.02590674,0.125,0.0,0.0,0.0952381,0.0,0.0,0.00862069,0.0,0.006689113,0.0,0.09317589,0
326,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.003232323,0.0,0.2395951,0
327,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.109375,0.003636364,1.0,0.0,0
328,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.13976381,0
329,0.1088083,0.25,0.06382979,0.0,0.02380952,0.02380952,0.0,0.01724138,0.78125,0.6117621,0.0,0.0508232,0
330,0.01554404,0.125,0.0,0.04166667,0.0,0.0,0.0,0.0,0.578125,0.4575084,0.0,0.0,0
331,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.03125,0.010953984,0.0,0.186351747,0
332,0.07772021,0.25,0.06382979,0.0,0.07142857,0.04761905,0.0,0.01724138,0.078125,0.03384961,0.0,0.06988191,0
333,0.03626943,0.25,0.0212766,0.0,0.07142857,0.02380952,0.0,0.01724138,0.34375,0.05961841,0.0,0.0,0
334,0.1088083,0.25,0.0212766,0.0,0.3095238,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.07623479,1
335,0.02072539,0.125,0.0,0.0,0.07142857,0.0,0.0,0.00862069,0.0,0.006689113,0.0,0.111811,0
336,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.01903479,0.0,0.0,0
337,0.04663212,0.25,0.0,0.0,0.0,0.0,0.0,0.01724138,0.078125,0.01346801,0.0,0.0,0
338,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.171875,0.01634119,0.0,0.0,0
339,0.227979275,0.25,0.319148936,0.0,0.119047619,0.142857143,0.0,0.025862069,0.203125,0.010549944,0.0,0.36028002,0
340,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.04310345,0.1875,0.05530864,0.0,0.0,0
341,0.1088083,0.125,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.046875,0.06994388,0.0,0.127058,1
342,0.04145078,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
343,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.15625,0.02074074,0.0,0.111811,0
344,0.05699482,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.04658793,0
345,0.025906736,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.0625,0.013782267,0.0,0.093175874,0
346,0.01036269,0.0,0.0,0.0,0.04761905,0.0,0.0,0.0,0.109375,0.02065095,1.0,0.0,0
347,0.07253886,0.375,0.04255319,0.25,0.0,0.04761905,0.2,0.0,0.21875,0.008305275,1.0,0.03727035,0
348,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.15625,0.01719416,0.0,0.0,0
349,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
350,0.0880829,0.25,0.0212766,0.04166667,0.04761905,0.02380952,0.0,0.00862069,0.671875,0.3491807,0.0,0.0,0
351,0.09326425,0.125,0.1489362,0.0,0.04761905,0.0,0.0,0.0,0.046875,0.06994388,0.0,0.4413594,1
352,0.0984456,0.125,0.0212766,0.5416667,0.04761905,0.0,0.0,0.0,0.109375,0.02855219,0.0,0.3633859,0
353,0.025906736,0.0,0.042553191,0.0,0.0,0.0,0.0,0.0,0.203125,0.020516274,0.0,0.186351747,0
354,0.01036269,0.125,0.0,0.0,0.1190476,0.0,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
355,0.01554404,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.078125,0.07182941,0.0,0.0,0
356,0.1243523,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.234375,0.0312009,0.0,0.0,0
357,0.08290155,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.09865681,0
358,0.067357513,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.390625,0.000763187,0.0,0.0,0
359,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.015625,0.000808081,0.0,0.0,0
360,0.103626943,0.25,0.0,0.0,0.047619048,0.142857143,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0
361,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.0625,0.000897868,0.0,0.0,0
362,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.28125,0.015578,0.0,0.0,0
363,0.01554404,0.0,0.0,0.0,0.04761905,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.1397638,0
364,0.025906736,0.125,0.0,0.041666667,0.023809524,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.0,0
365,0.03108808,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
366,0.041450777,0.25,0.0,0.0,0.095238095,0.023809524,0.0,0.017241379,0.796875,0.216296296,0.0,0.0,0
367,0.051813472,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.355762406,0
368,0.082901554,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
369,0.05181347,0.25,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.09375,0.01948373,0.0,0.0508232,0
370,0.2487047,0.25,0.5531915,0.0,0.02380952,0.02380952,0.0,0.0,0.03125,0.01450056,0.0,0.2852323,0
371,0.031088083,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
372,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.125,0.01647587,1.0,0.0,0
373,0.04663212,0.0,0.0212766,0.0,0.2857143,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.05590552,0
374,0.041450777,0.25,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.359375,0.039147026,0.0,0.0,0
375,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
376,0.05181347,0.375,0.0,0.0,0.07142857,0.02380952,0.0,0.0,0.15625,0.05701459,0.0,0.0,0
377,0.051813472,0.375,0.042553191,0.0,0.023809524,0.047619048,0.0,0.00862069,0.375,0.055892256,0.0,0.101646418,0
378,0.03108808,0.0,0.0,0.04166667,0.02380952,0.0,0.0,0.04310345,0.1875,0.03003367,0.0,0.07986501,0
379,0.04663212,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
380,0.03108808,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
381,0.1243523,0.375,0.04255319,0.0,0.02380952,0.1190476,0.0,0.00862069,0.109375,0.0461055,0.0,0.02236221,0
382,0.020725389,0.25,0.021276596,0.041666667,0.023809524,0.023809524,0.0,0.0,0.1875,0.013198653,0.0,0.111811048,0
383,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.109375,0.03681257,0.0,0.0,0
384,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
385,0.03108808,0.0,0.0,0.0,0.1190476,0.0,0.0,0.03448276,0.546875,0.0772615,0.0,0.1597301,0
386,0.03108808,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.125,0.01508418,0.0,0.0,0
387,0.04145078,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.203125,0.02455668,0.0,0.0,0
388,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.171875,0.01212121,0.0,0.0,0
389,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.069881905,0
390,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.484375,0.01315376,0.0,0.0,0
391,0.06735751,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.01724138,0.125,0.01854097,0.0,0.1197975,0
392,0.05181347,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
393,0.113989637,0.25,0.021276596,0.0,0.0,0.023809524,0.0,0.017241379,0.21875,0.002379349,0.0,0.072920259,0
394,0.05699482,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.296875,0.02828283,0.0,0.04658793,1
395,0.041450777,0.125,0.021276596,0.0,0.023809524,0.166666667,0.0,0.0,0.140625,0.001032548,0.0,0.062117249,0
396,0.077720207,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.390625,0.004489338,0.0,0.174704763,0
397,0.06735751,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.734375,0.06518519,0.0,0.1197975,0
398,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.140625,0.04282828,0.0,0.0,0
399,0.04145078,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.171875,0.01333333,0.0,0.06211724,0
400,0.03108808,0.125,0.0212766,0.25,0.07142857,0.0,0.0,0.01724138,0.328125,0.06127946,0.0,0.07986501,0
401,0.02072539,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02262626,0.0,0.111811,0
402,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
403,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
404,0.05699482,0.25,0.0,0.25,0.0,0.02380952,0.0,0.01724138,0.28125,0.02065095,0.0,0.0,0
405,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
406,0.02590674,0.0,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
407,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.112068966,0.5625,0.09301908,0.0,0.0,0
408,0.04145078,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.1875,0.02487093,0.0,0.06211724,0
409,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.04310345,0.125,0.01243547,0.0,0.0,0
410,0.056994819,0.25,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.390625,0.040493827,0.0,0.13976381,0
411,0.0880829,0.125,0.04255319,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03105863,1
412,0.02590674,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.02586207,0.359375,0.08929293,0.0,0.0,0
413,0.02590674,0.125,0.04255319,0.0,0.07142857,0.04761905,0.0,0.01724138,0.140625,0.01652076,0.0,0.09317589,0
414,0.031088083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.007721661,0.0,0.0,0
415,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.01090909,0.0,0.0,0
416,0.04145078,0.0,0.06382979,0.0,0.0,0.0,0.0,0.0,0.015625,0.01508418,0.0,0.1242345,0
417,0.04145078,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0149046,0.0,0.06211724,0
418,0.08290155,0.375,0.0,0.0,0.02380952,0.07142857,0.0,0.02586207,0.296875,0.02338945,0.0,0.0,0
419,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
420,0.010362694,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.015625,0.013333333,0.0,0.186351728,0
421,0.025906736,0.25,0.0,0.0,0.071428571,0.047619048,0.0,0.00862069,0.203125,0.055308642,0.0,0.0,0
422,0.062176166,0.25,0.0,0.0,0.0,0.047619048,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
423,0.025906736,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.171875,0.066891134,0.0,0.0,0
424,0.0984456,0.125,0.06382979,0.0,0.3095238,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.111811,0
425,0.02072539,0.25,0.0,0.0,0.0,0.02380952,0.0,0.06896552,0.234375,0.01961841,0.0,0.0,0
426,0.02590674,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.007901235,0.0,0.0,0
427,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
428,0.06217617,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.04310345,0.375,0.01373737,0.0,0.08600852,0
429,0.04145078,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.15625,0.05342312,0.0,0.06211724,0
430,0.031088083,0.125,0.042553191,0.0,0.047619048,0.0,0.2,0.00862069,0.171875,0.066891134,0.0,0.079865011,0
431,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.001167228,0.0,0.0,0
432,0.07253886,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.01724138,0.0,0.03003367,0.0,0.03727035,0
433,0.031088083,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.0,0.046875,0.002065095,0.5,0.079865034,0
434,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
435,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.0,1
436,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
437,0.4248705,0.375,0.0,0.0,0.04761905,0.1666667,0.0,0.0,0.046875,0.06994388,0.0,0.03367802,1
438,0.01554404,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.008395062,0.0,0.0,0
439,0.08290155,0.125,0.04255319,0.0,0.0,0.0,0.0,0.00862069,0.390625,0.02630752,0.0,0.06577123,0
440,0.124352332,0.125,0.212765957,0.0,0.047619048,0.0,0.0,0.043103448,0.03125,0.003142536,0.0,0.201259887,0
441,0.1450777,0.25,0.1489362,0.0,0.07142857,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.1349444,0
442,0.03626943,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.02586207,0.1875,0.02015713,0.0,0.0,0
443,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.0625,0.007901235,0.0,0.0,0
444,0.1709845,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.0328856,0
445,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0
446,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.171875,0.02267116,0.0,0.0,0
447,0.06735751,0.125,0.06382979,0.0,0.0,0.0,0.0,0.01724138,0.078125,0.03384961,0.0,0.07986501,0
448,0.165803109,0.25,0.127659574,0.0,0.023809524,0.095238095,0.0,0.0,0.515625,0.019483726,0.0,0.254116044,0
