Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
225,0.067357513,0.125,0.0,0.0,0.047619048,0.142857143,0.0,0.0,0.09375,0.009337823,0.0,0.0,0
226,0.04663212,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.203125,0.02446689,0.0,0.2795276,0
227,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.05172414,0.546875,0.09665544,0.0,0.0,0
228,0.06735751,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.01724138,0.125,0.01854097,0.0,0.1197975,0
229,0.01036269,0.375,0.0,0.0,0.0,0.07142857,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
230,0.09326425,0.25,0.08510638,0.04166667,0.0,0.04761905,0.0,0.0,0.0,0.02864198,0.0,0.2353917,0
231,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.09375,0.001930415,0.0,0.0,0
232,0.025906736,0.125,0.063829787,0.0,0.142857143,0.0,0.0,0.00862069,0.21875,0.024377104,0.0,0.465879368,0
233,0.056994819,0.125,0.0,0.0,0.071428571,0.0,0.0,0.00862069,0.328125,0.057373737,0.0,0.0,0
234,0.05699482,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.21875,0.008305275,1.0,0.09317589,0
235,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.02671156,0.0,0.0,0
236,0.0984456,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.03448276,0.140625,0.0182716,0.0,0.05590552,0
237,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.024377104,0.0,0.0,0
238,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.01907969,0.0,0.09317589,0
239,0.02590674,0.0,0.0,0.0,0.04761905,0.0,0.0,0.06034483,0.1875,0.05818182,0.0,0.09317589,0
240,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.024646465,0.0,0.0,0
241,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
242,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.02127946,0.0,0.0,0
243,0.02072539,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
244,0.025906736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.001526375,0.5,0.0,0
245,0.031088083,0.125,0.042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.079865034,0
246,0.103626943,0.125,0.127659574,0.0,0.023809524,0.0,0.0,0.00862069,0.15625,0.002065095,0.0,0.159730069,0
247,0.015544041,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.078125,0.001167228,0.0,0.0,0
248,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.01113356,0.0,0.111811,0
249,0.05699482,0.25,0.0212766,0.08333333,0.0,0.1428571,0.0,0.0,0.21875,0.008305275,1.0,0.0,0
250,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.203125,0.010549944,0.0,0.111811048,0
251,0.031088083,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0
252,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.024646465,0.0,0.0,0
253,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.025862069,0.75,0.005476992,0.0,0.0,0
254,0.041450777,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.186351747,0
255,0.03108808,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.00862069,0.28125,0.02325477,0.0,0.2395951,1
256,0.025906736,0.0,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.140625,0.002289562,0.0,0.093175892,0
257,0.03108808,0.125,0.0212766,0.0,0.04761905,0.1428571,0.0,0.00862069,0.03125,0.02087542,0.0,0.0,0
258,0.031088083,0.125,0.042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.079865034,0
259,0.2797927,0.25,0.06382979,0.0,0.04761905,0.04761905,0.0,0.01724138,0.234375,0.092211,0.0,0.0508232,0
260,0.067357513,0.25,0.0,0.0,0.071428571,0.047619048,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0
261,0.05181347,0.25,0.04255319,0.0,0.02380952,0.04761905,0.0,0.0,0.171875,0.01212121,0.0,0.0508232,0
262,0.04145078,0.125,0.0,0.0,0.07142857,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
263,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.03448276,0.1875,0.04826038,0.0,0.0,0
264,0.046632124,0.0,0.085106383,0.0,0.071428571,0.0,0.0,0.025862069,0.078125,0.024421998,0.0,0.391338669,0
265,0.020725389,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.125,0.01647587,1.0,0.0,0
266,0.0880829,0.25,0.0212766,0.04166667,0.04761905,0.02380952,0.0,0.00862069,0.671875,0.3491807,0.0,0.0,0
267,0.10880829,0.125,0.276595745,0.0,0.023809524,0.023809524,0.0,0.0,0.265625,0.009292929,0.0,0.482820436,0
268,0.04145078,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.03125,0.000763187,0.0,0.1242345,0
269,0.02072539,0.125,0.0,0.0,0.2142857,0.0,0.0,0.05172414,0.046875,0.1171717,0.0,0.111811,0
270,0.03626943,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.078125,0.01687991,0.0,0.069881905,0
271,0.150259067,0.375,0.021276596,0.0,0.0,0.023809524,0.0,0.0,0.1875,0.014545455,0.0,0.018635173,1
272,0.06735751,0.25,0.0212766,0.0,0.1190476,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
273,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
274,0.03108808,0.25,0.0,0.25,0.02380952,0.02380952,0.0,0.00862069,0.25,0.0189899,0.0,0.0,0
275,0.041450777,0.375,0.021276596,0.0,0.023809524,0.023809524,0.0,0.00862069,0.375,0.055892256,0.0,0.0,0
276,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
277,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.001661055,0.5,0.0,0
278,0.020725389,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.034482759,0.15625,0.029315376,0.0,0.111811048,0
279,0.07253886,0.125,0.0,0.416666667,0.047619048,0.0,0.0,0.077586207,0.234375,0.025230079,0.0,0.111811048,0
280,0.06735751,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.703125,0.08089787,0.0,0.0,0
281,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
282,0.113989637,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.017241379,0.28125,0.007766554,0.0,0.048613499,0
283,0.01554404,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.05172414,0.296875,0.02945006,0.0,0.0,0
284,0.1398964,0.25,0.0,0.0,0.04761905,0.0,0.0,0.0,0.375,0.02886644,0.0,0.01996626,0
285,0.020725389,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.012704826,0.0,0.0,0
286,0.098445596,0.25,0.063829787,0.0,0.095238095,0.0,0.0,0.0,0.390625,0.040493827,0.0,0.111811048,0
287,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.265625,0.03241302,0.0,0.0,0
288,0.01554404,0.125,0.0,0.04166667,0.04761905,0.0,0.0,0.00862069,0.203125,0.02078563,0.0,0.0,0
289,0.02590674,0.125,0.0,0.0,0.1190476,0.0,0.0,0.00862069,0.21875,0.05719416,0.0,0.0,0
290,0.2020725,0.375,0.0,0.0,0.1904762,0.2380952,0.0,0.00862069,0.796875,0.3160045,0.0,0.0,1
291,0.03626943,0.125,0.0,0.0,0.04761905,0.02380952,0.0,0.00862069,0.421875,0.04942761,0.0,0.2096457,0
292,0.031088083,0.25,0.0,0.0,0.095238095,0.023809524,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
293,0.031088083,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.109375,0.012435466,0.0,0.0,0
294,0.041450777,0.125,0.0,0.0,0.047619048,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.248468996,0
295,0.03626943,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.00862069,0.09375,0.006734007,0.0,0.0,0
296,0.01554404,0.125,0.0,0.0,0.07142857,0.0,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
297,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.234375,0.007003367,0.0,0.0,0
298,0.056994819,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
299,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
300,0.067357513,0.375,0.0,0.0,0.119047619,0.071428571,0.0,0.112068966,0.5625,0.09301908,0.0,0.0,0
301,0.067357513,0.25,0.021276596,0.0,0.0,0.047619048,0.0,0.0,0.078125,0.004534231,1.0,0.039932517,0
302,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.453125,0.2702581,0.0,0.0,0
303,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
304,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
305,0.04145078,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.01724138,0.140625,0.0386532,0.0,0.1242345,0
306,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.015625,0.01104377,0.0,0.0,0
307,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
308,0.06735751,0.25,0.04255319,0.0,0.0,0.02380952,0.0,0.0,0.078125,0.002873176,0.0,0.03993252,0
309,0.02590674,0.375,0.0,0.2916667,0.0,0.04761905,0.0,0.0,0.0625,0.002379349,0.0,0.0,0
310,0.207253886,0.125,0.574468085,0.0,0.047619048,0.0,0.0,0.043103448,0.03125,0.003142536,0.0,0.354522836,0
311,0.03626943,0.125,0.0212766,0.0,0.0952381,0.0,0.0,0.00862069,0.28125,0.08053872,0.0,0.06988191,0
312,0.05181347,0.125,0.0212766,0.0,0.04761905,0.1904762,0.0,0.00862069,0.03125,0.02087542,0.0,0.0,0
313,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.09375,0.025095398,0.0,0.111811048,0
314,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
315,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.078125,0.001301908,0.0,0.111811,0
316,0.05699482,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0625,0.006554433,0.0,0.04658793,0
317,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.59375,0.04615039,0.0,0.0,0
318,0.1036269,0.25,0.106383,0.0,0.02380952,0.0,0.0,0.02586207,0.703125,0.08089787,0.0,0.1863517,0
319,0.03626943,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.109375,0.012435466,0.0,0.0,0
320,0.03626943,0.0,0.1276596,0.0,0.0,0.0,0.0,0.0,0.03125,0.01661055,0.0,0.768701,0
321,0.02590674,0.375,0.0,0.0,0.04761905,0.0952381,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
322,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0
323,0.046632124,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.15625,0.02325477,0.0,0.0,0
324,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.140625,0.02792368,0.0,0.0,0
325,0.02072539,0.125,0.0,0.0,0.0952381,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
326,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.125,0.01714927,0.0,0.0,0
327,0.103626943,0.125,0.0,0.0,0.357142857,0.047619048,0.0,0.034482759,0.0625,0.010594837,0.0,0.0,0
328,0.1243523,0.25,0.0212766,0.0,0.3095238,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.06708663,0
329,0.067357513,0.0,0.170212766,0.208333333,0.023809524,0.0,0.0,0.025862069,0.359375,0.051133558,0.0,0.319460138,0
330,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.00862069,0.09375,0.005342312,1.0,0.0,0
331,0.04663212,0.125,0.06382979,0.0,0.1428571,0.1666667,0.0,0.02586207,1.0,0.4012121,0.0,0.111811,1
332,0.09326425,0.25,0.0212766,0.04166667,0.04761905,0.02380952,0.0,0.00862069,0.671875,0.3491807,0.0,0.0,0
333,0.02072539,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.0,0.02262626,0.0,0.111811,0
334,0.020725389,0.125,0.0,0.0,0.071428571,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
335,0.06735751,0.25,0.0,0.0,0.1666667,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
336,0.02590674,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.09375,0.006329966,0.0,0.0,0
337,0.031088083,0.25,0.021276596,0.0,0.095238095,0.023809524,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
338,0.031088083,0.125,0.0,0.0,0.023809524,0.0,0.0,0.034482759,0.25,0.029315376,0.0,0.0,0
339,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.07986501,0
340,0.07253886,0.25,0.0,0.0,0.0,0.0,0.0,0.00862069,0.0625,0.02379349,0.0,0.03727035,0
341,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
342,0.03626943,0.0,0.0212766,0.0,0.2857143,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0,0
343,0.04145078,0.25,0.0,0.0,0.0,0.02380952,0.0,0.03448276,0.484375,0.2375758,0.0,0.0,1
344,0.041450777,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.124234498,0
345,0.1088083,0.25,0.06382979,0.0,0.02380952,0.02380952,0.0,0.03448276,0.140625,0.0182716,0.0,0.0508232,0
346,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.02127946,0.0,0.0,0
347,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
348,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
349,0.056994819,0.0,0.106382979,0.0,0.023809524,0.0,0.0,0.077586207,0.21875,0.017059484,0.0,0.419291431,0
350,0.020725389,0.25,0.021276596,0.0,0.023809524,0.023809524,0.0,0.00862069,0.21875,0.029315376,0.0,0.0,0
351,0.03108808,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.07986501,0
352,0.067357513,0.125,0.021276596,0.0,0.119047619,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.039932517,0
353,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0,0
354,0.04145078,0.25,0.06382979,0.0,0.04761905,0.04761905,0.0,0.02586207,0.5,0.1169473,0.0,0.1242345,0
355,0.020725389,0.0,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.15625,0.007407407,0.0,0.559055241,0
356,0.015544041,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.039147026,0.0,0.0,1
357,0.1295337,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.03448276,0.140625,0.0182716,0.0,0.04300425,0
358,0.04145078,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
359,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
360,0.04663212,0.25,0.0,0.0,0.0,0.3571429,0.0,0.0,0.09375,0.01441077,0.0,0.2795276,0
361,0.04145078,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.5625,0.08219978,0.0,0.0,0
362,0.03108808,0.25,0.0212766,0.0,0.1190476,0.02380952,0.0,0.05172414,0.296875,0.02945006,0.0,0.0,0
363,0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0128844,0.0,0.0,0
364,0.093264249,0.125,0.319148936,0.0,0.047619048,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.44135941,0
365,0.062176166,0.25,0.021276596,0.0,0.023809524,0.023809524,0.0,0.0,0.078125,0.004175084,1.0,0.086008499,0
366,0.06217617,0.25,0.0212766,0.0,0.02380952,0.04761905,0.0,0.0,0.328125,0.01257015,0.0,0.0,0
367,0.020725389,0.0,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.335433145,0
368,0.025906736,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.15625,0.002648709,0.0,0.0,0
369,0.03626943,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.078125,0.001391695,1.0,0.06988191,0
370,0.06217617,0.25,0.0212766,0.0,0.1904762,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
371,0.04145078,0.25,0.04255319,0.0,0.02380952,0.02380952,0.0,0.0,0.65625,0.07039282,0.0,0.06211724,0
372,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
373,0.01554404,0.0,0.0212766,0.0,0.2142857,0.0,0.0,0.0,0.34375,0.02729517,0.0,0.0,0
374,0.01554404,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.008395062,0.0,0.0,0
375,0.02590674,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.02586207,0.03125,0.005791246,0.0,0.09317589,0
376,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0625,0.005701459,0.0,0.186351747,0
377,0.06217617,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
378,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.09375,0.028013468,0.0,0.0,0
379,0.03626943,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.06988191,0
380,0.041450777,0.0,0.063829787,0.0,0.047619048,0.0,0.0,0.0,0.0625,0.015039282,0.0,0.124234498,0
381,0.020725389,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.034482759,0.15625,0.029315376,0.0,0.111811048,0
382,0.02072539,0.0,0.0212766,0.0,0.0952381,0.0,0.0,0.0,0.078125,0.02608305,0.0,0.0,0
383,0.08290155,0.0,0.1489362,0.0,0.07142857,0.0,0.0,0.0,0.0,0.009292929,0.0,0.6905976,0
384,0.04145078,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.078125,0.01041526,0.0,0.0,0
385,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.004624018,0.0,0.0,0
386,0.025906736,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.043103448,0.03125,0.003142536,0.0,0.0,0
387,0.05181347,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.03125,0.01427609,0.0,0.1524696,0
388,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0067789,0.0,0.0,0
389,0.1139896,0.375,0.04255319,0.0,0.2619048,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.02430675,0
390,0.02072539,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.109375,0.03425365,0.0,0.0,0
391,0.03626943,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.043103448,0.359375,0.06325477,0.0,0.0,0
392,0.1761658,0.25,0.0,0.0,0.0952381,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.06389202,0
393,0.03108808,0.125,0.0212766,0.25,0.04761905,0.0,0.0,0.01724138,0.328125,0.06127946,0.0,0.07986501,0
394,0.051813472,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.46875,0.043860831,0.0,0.0,0
395,0.07253886,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.01634119,0.0,0.0,0
396,0.051813472,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.8125,0.041257015,0.0,0.254116019,1
397,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.125,0.01638608,1.0,0.09317589,0
398,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.28125,0.02599327,0.0,0.0,0
399,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.13976381,0
400,0.02072539,0.0,0.04255319,0.0,0.0,0.0,0.0,0.00862069,0.046875,0.00291807,0.0,0.2236221,0
401,0.02590674,0.25,0.0,0.0,0.0,0.04761905,0.0,0.01724138,0.03125,0.002648709,0.0,0.0,0
402,0.01036269,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.02500561,0.0,0.0,0
403,0.1088083,0.375,0.0,0.0,0.452381,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0254116,0
404,0.03626943,0.375,0.0,0.0,0.07142857,0.1190476,0.0,0.02586207,0.375,0.1179798,0.0,0.06988191,1
405,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
406,0.06735751,0.0,0.1276596,0.0,0.07142857,0.0,0.0,0.00862069,0.03125,0.03106622,0.0,0.2795276,0
407,0.051813472,0.125,0.021276596,1.0,0.023809524,0.0,0.0,0.00862069,0.140625,0.024377104,0.0,0.050823204,0
408,0.03626943,0.125,0.0,0.0,0.1428571,0.0,0.0,0.00862069,0.0,0.006689113,0.0,0.06988191,0
409,0.025906736,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.025862069,0.1875,0.02379349,0.0,0.0,0
410,0.05181347,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
411,0.031088083,0.25,0.021276596,0.0,0.023809524,0.047619048,0.0,0.0,0.03125,0.004624018,0.0,0.079865034,0
412,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
413,0.041450777,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.09375,0.003905724,1.0,0.0,0
414,0.06735751,0.125,0.1489362,0.0,0.1666667,0.0,0.0,0.0,0.09375,0.01216611,0.0,0.5191227,0
415,0.07253886,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
416,0.04145078,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.07012346,0.0,0.1863517,0
417,0.03626943,0.125,0.0,0.0,0.023809524,0.071428571,0.0,0.034482759,0.15625,0.029315376,0.0,0.0,0
418,0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
419,0.031088083,0.0,0.0,0.0,0.095238095,0.0,0.0,0.034482759,0.046875,0.012031425,0.0,0.239595103,0
420,0.051813472,0.125,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.203125,0.002828283,0.0,0.0,0
421,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
422,0.4041451,0.875,0.06382979,0.0,0.04761905,0.1666667,0.2,0.06034483,0.515625,0.1531762,0.0,0.0707665,1
423,0.06217617,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.03125,0.0216835,0.0,0.08600852,0
424,0.04145078,0.125,0.08510638,0.0,0.0952381,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.1863517,0
425,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.59375,0.0556229,0.0,0.0,0
426,0.06735751,0.25,0.06382979,0.0,0.0,0.04761905,0.0,0.0,0.09375,0.004668911,0.0,0.07986501,0
427,0.06735751,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
428,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.640625,0.081705948,0.0,0.0,0
429,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
430,0.05181347,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.03402918,0.0,0.0508232,0
431,0.08290155,0.25,0.06382979,0.0,0.2857143,0.0,0.4,0.06896552,0.421875,0.2153535,0.0,0.06577123,1
432,0.031088083,0.125,0.042553191,0.0,0.071428571,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.159730069,0
433,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000718294,1.0,0.0,0
434,0.020725389,0.125,0.021276596,0.041666667,0.023809524,0.0,0.0,0.00862069,0.265625,0.041705948,0.0,0.0,0
435,0.1761658,0.125,0.3191489,0.0,0.07142857,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.3514061,0
436,0.05699482,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.03125,0.000493827,0.0,0.3261155,0
437,0.1295337,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.046875,0.06994388,0.0,0.02150213,1
438,0.051813472,0.0,0.106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.457408824,0
439,0.03626943,0.125,0.0,0.0,0.02380952,0.07142857,0.0,0.01724138,0.046875,0.01252525,0.0,0.0,0
440,0.051813472,0.25,0.021276596,0.0,0.023809524,0.023809524,0.2,0.0,0.3125,0.004130191,0.0,0.050823203,0
441,0.05181347,0.25,0.1276596,0.0,0.1666667,0.04761905,0.0,0.00862069,0.140625,0.01984287,0.0,0.254116,0
442,0.02072539,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
443,0.04145078,0.25,0.0212766,0.0,0.0,0.02380952,0.0,0.01724138,0.078125,0.005342312,0.0,0.06211724,0
444,0.1295337,0.25,0.1489362,0.0,0.02380952,0.04761905,0.0,0.07758621,0.171875,0.01131313,0.0,0.1290127,0
445,0.06735751,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.02586207,0.3125,0.0589899,0.0,0.0,0
446,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02976431,0.0,0.09317589,0
447,0.056994819,0.25,0.021276596,0.0,0.0,0.047619048,0.0,0.0,0.046875,0.003277217,1.0,0.046587937,0
