Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
224,0.1139896,0.375,0.0212766,0.0,0.1666667,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
225,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.02392817,0.0,0.0,0
226,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.21875,0.0149046,0.0,0.0,0
227,0.05181347,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.046875,0.002334456,0.0,0.1524696,0
228,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.140625,0.013872054,1.0,0.0,0
229,0.0984456,0.125,0.06382979,0.0,0.3095238,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.111811,0
230,0.134715,0.375,0.06382979,0.0,0.07142857,0.04761905,0.0,0.01724138,0.328125,0.1215264,0.0,0.0414115,0
231,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.002648709,0.5,0.0,0
232,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.04310345,0.46875,0.1582492,0.0,0.0,1
233,0.031088083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546875,0.007721661,0.0,0.0,0
234,0.1139896,0.125,0.4255319,0.0,0.02380952,0.0,0.0,0.02586207,0.703125,0.08089787,0.0,0.486135,0
235,0.041450777,0.125,0.042553191,0.0,0.0,0.0,0.0,0.017241379,0.015625,0.000852974,0.0,0.062117249,0
236,0.010362694,0.0,0.0,0.0,0.047619048,0.0,0.0,0.112068966,0.1875,0.078922559,0.0,0.0,0
237,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.04310345,0.265625,0.06473625,0.0,0.0,0
238,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.069881905,0
239,0.098445596,0.375,0.021276596,0.0,0.0,0.0,0.0,0.0,0.375,0.102671156,0.0,0.0,0
240,0.046632124,0.125,0.042553191,0.0,0.047619048,0.0,0.0,0.017241379,0.0625,0.002244669,0.0,0.111811048,0
241,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0625,0.003995511,0.0,0.0,0
242,0.03626943,0.125,0.063829787,0.0,0.047619048,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.209645716,0
243,0.03108808,0.125,0.04255319,0.0,0.0952381,0.0,0.0,0.0,0.15625,0.05701459,0.0,0.2395951,0
244,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.06034483,0.03125,0.03721661,0.0,0.0,0
245,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
246,0.01554404,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.01724138,0.140625,0.01037037,0.0,0.0,0
247,0.056994819,0.125,0.042553191,0.0,0.071428571,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.046587937,0
248,0.2020725,0.375,0.0,0.0,0.1904762,0.2380952,0.0,0.00862069,0.796875,0.3160045,0.0,0.0,1
249,0.01554404,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
250,0.04145078,0.125,0.0212766,0.04166667,0.0,0.0,0.0,0.01724138,0.078125,0.01050505,0.0,0.06211724,0
251,0.1968912,0.25,0.1702128,0.0,0.04761905,0.0,0.0,0.02586207,0.296875,0.06316498,0.0,0.2150213,0
252,0.03626943,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.0625,0.013782267,0.0,0.069881905,0
253,0.025906736,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001750842,0.0,0.186351747,0
254,0.06217617,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
255,0.02072539,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.02586207,0.015625,0.01099888,0.0,0.0,0
256,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.034482759,0.171875,0.06298541,0.0,0.0,0
257,0.03626943,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0162963,0.0,0.2096457,0
258,0.05699482,0.25,0.1276596,0.0,0.02380952,0.02380952,0.0,0.00862069,0.203125,0.01472503,0.0,0.2329397,0
259,0.0880829,0.0,0.1489362,0.0,0.04761905,0.0,0.0,0.02586207,0.078125,0.09095398,0.0,0.7764657,0
260,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.03448276,0.484375,0.2375758,0.0,0.0,1
261,0.1865285,0.125,0.4680851,0.0,0.04761905,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.3928496,0
262,0.031088083,0.0,0.021276596,0.0,0.071428571,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.079865034,0
263,0.09326425,0.25,0.06382979,0.0,0.1190476,0.0,0.2,0.00862069,0.0625,0.02320988,0.0,0.1471198,0
264,0.020725389,0.125,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
265,0.02590674,0.25,0.0,0.0,0.02380952,0.1190476,0.0,0.01724138,0.0625,0.01063973,0.0,0.0,0
266,0.067357513,0.0,0.170212766,0.208333333,0.023809524,0.0,0.0,0.025862069,0.359375,0.051133558,0.0,0.319460138,0
267,0.04663212,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.06896552,0.421875,0.2153535,0.0,0.0,1
268,0.02590674,0.25,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.0067789,0.0,0.09317589,0
269,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.01724138,0.15625,0.0210101,0.0,0.0,0
270,0.04145078,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.0,0.375,0.02886644,0.0,0.0,0
271,0.046632124,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.017241379,0.34375,0.022940516,0.0,0.055905524,0
272,0.2279793,0.375,0.04255319,0.04166667,0.2619048,0.0952381,0.0,0.01724138,0.78125,0.6117621,0.0,0.01242345,0
273,0.04663212,0.375,0.0,0.0,0.0,0.02380952,0.0,0.0,0.046875,0.00624018,0.5,0.0,0
274,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
275,0.03626943,0.25,0.0212766,0.0,0.04761905,0.0952381,0.0,0.02586207,0.5,0.1169473,0.0,0.0,0
276,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.069881905,0
277,0.04145078,0.25,0.04255319,0.0,0.02380952,0.02380952,0.0,0.0,0.65625,0.07039282,0.0,0.06211724,0
278,0.062176166,0.25,0.0,0.0,0.0,0.0,0.0,0.00862069,0.0625,0.000987654,0.0,0.0,0
279,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.06034483,0.15625,0.004668911,0.0,0.0,0
280,0.041450777,0.0,0.021276596,0.0,0.071428571,0.0,0.0,0.00862069,0.078125,0.005297419,0.0,0.062117249,0
281,0.01036269,0.125,0.0,0.04166667,0.0,0.0,0.0,0.00862069,0.125,0.04655443,0.0,0.0,0
282,0.051813472,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
283,0.119171,0.25,0.08510638,0.0,0.0,0.07142857,0.0,0.0,0.03125,0.000808081,0.0,0.06988191,1
284,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.46875,0.08718294,0.0,0.0,0
285,0.05699482,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.171875,0.01333333,0.0,0.1397638,0
286,0.015544041,0.125,0.021276596,0.0,0.0,0.0,0.0,0.00862069,0.046875,0.000852974,0.0,0.0,0
287,0.031088083,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.012704826,0.0,0.0,0
288,0.0880829,0.125,0.1914894,0.0,0.0952381,0.0,0.0,0.0,0.09375,0.05140292,0.0,0.5279966,0
289,0.01036269,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.265625,0.02500561,0.0,0.0,0
290,0.031088083,0.125,0.042553191,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.079865034,0
291,0.025906736,0.25,0.021276596,0.0,0.0,0.023809524,0.0,0.034482759,0.21875,0.015578002,0.0,0.372703494,0
292,0.05181347,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0625,0.003995511,0.0,0.0508232,0
293,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.125,0.034567901,0.0,0.0,0
294,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.125,0.01687991,0.0,0.0,0
295,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
296,0.01554404,0.125,0.0212766,0.0,0.02380952,0.04761905,0.0,0.00862069,0.15625,0.00956229,0.0,0.1397638,0
297,0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.140625,0.03762065,0.0,0.1863517,0
298,0.02590674,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.06896552,0.171875,0.04013468,0.0,0.0,0
299,0.04145078,0.0,0.04255319,0.0,0.0952381,0.0,0.0,0.01724138,0.09375,0.0156229,0.0,0.4348208,0
300,0.01554404,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.03125,0.01979798,0.0,0.0,0
301,0.020725389,0.125,0.063829787,0.0,0.047619048,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.223622097,0
302,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.028731762,0.0,0.0,0
303,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0,0
304,0.031088083,0.0,0.021276596,0.0,0.0,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.0,0
305,0.02072539,0.0,0.06382979,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.2236221,0
306,0.051813472,0.125,0.042553191,0.0,0.047619048,0.047619048,0.0,0.00862069,0.546875,0.024870932,0.0,0.152469611,0
307,0.020725389,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.034482759,0.140625,0.030213244,0.0,0.0,0
308,0.098445596,0.25,0.042553191,0.0,0.0,0.166666667,0.0,0.0,0.90625,0.104826038,0.0,0.027952762,0
309,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0
310,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.234375,0.01090909,0.0,0.0,0
311,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
312,0.051813472,0.125,0.127659574,0.0,0.047619048,0.0,0.0,0.060344828,0.015625,0.008978676,0.0,0.254116044,0
313,0.2020725,0.125,0.106383,0.0,0.02380952,0.0,0.0,0.09482759,0.046875,0.01212121,0.0,0.05590552,0
314,0.03108808,0.0,0.04255319,0.0,0.07142857,0.0,0.0,0.0,0.234375,0.1010999,0.0,0.1597301,0
315,0.0880829,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.140625,0.05921437,0.0,0.06211724,0
316,0.2435233,0.5,0.08510638,0.0,0.02380952,0.0952381,0.0,0.0,0.015625,0.001167228,0.5,0.02329397,0
317,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.203125,0.010549944,0.0,0.0,0
318,0.119170984,0.125,0.085106383,0.0,0.119047619,0.0,0.0,0.00862069,0.046875,0.005656566,0.0,0.326115539,0
319,0.025906736,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.078125,0.012031425,0.0,0.093175874,0
320,0.08290155,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.09865681,0
321,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.111811,0
322,0.03626943,0.0,0.0212766,0.0,0.2857143,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0,0
323,0.015544041,0.125,0.0,0.0,0.071428571,0.0,0.0,0.051724138,0.078125,0.005881033,0.0,0.0,0
324,0.04145078,0.125,0.0,0.0,0.07142857,0.0,0.0,0.02586207,0.375,0.1179798,0.0,0.06211724,0
325,0.046632124,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.111811048,0
326,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.077586207,0.21875,0.017059484,0.0,0.0,0
327,0.03626943,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0
328,0.010362694,0.125,0.0,0.0,0.166666667,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.0,0
329,0.025906736,0.25,0.0,0.0,0.071428571,0.023809524,0.0,0.0,0.078125,0.022716049,0.0,0.0,0
330,0.1554404,0.125,0.212766,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.1639955,0.0,0.1623064,0
331,0.04145078,0.25,0.0,0.0,0.0,0.02380952,0.0,0.03448276,0.484375,0.2375758,0.0,0.0,1
332,0.056994819,0.125,0.063829787,0.0,0.119047619,0.0,0.0,0.017241379,0.796875,0.216296296,0.0,0.372703513,1
333,0.025906736,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.15625,0.002065095,0.0,0.0,0
334,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
335,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.124234498,0
336,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.453125,0.04870932,0.0,0.0,0
337,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.00862069,0.09375,0.005342312,1.0,0.0,0
338,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.05172414,0.203125,0.01077441,0.0,0.0,0
339,0.041450777,0.25,0.0,0.0,0.119047619,0.023809524,0.0,0.025862069,0.171875,0.017239057,0.0,0.0,0
340,0.010362694,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.0,0.0625,0.003501684,0.5,0.186351747,0
341,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.046875,0.002648709,0.5,0.0,0
342,0.1709845,0.125,0.1914894,0.0,0.07142857,0.0,0.0,0.00862069,0.1875,0.02819304,0.0,0.1315424,0
343,0.056994819,0.125,0.021276596,0.0,0.0,0.119047619,0.0,0.034482759,0.109375,0.007542088,0.0,0.0,0
344,0.0880829,0.25,0.0212766,0.0,0.0,0.02380952,0.0,0.0,0.125,0.015578,0.0,0.03105863,0
345,0.03108808,0.25,0.0,0.25,0.0,0.02380952,0.0,0.01724138,0.21875,0.00983165,0.0,0.0,0
346,0.04663212,0.125,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.265625,0.04691358,0.0,0.0,0
347,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.058271605,0.0,0.0,0
348,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.453125,0.2702581,0.0,0.0,1
349,0.015544041,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.015667789,1.0,0.0,0
350,0.03108808,0.25,0.0,0.25,0.0,0.02380952,0.0,0.0,0.140625,0.007766554,0.0,0.0,0
351,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.1875,0.00359147,0.0,0.111811048,0
352,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.078125,0.005881033,0.0,0.0,0
353,0.03626943,0.25,0.0212766,0.0,0.04761905,0.02380952,0.0,0.03448276,0.125,0.01503928,0.0,0.06988191,0
354,0.04145078,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.03125,0.00664422,0.0,0.0,0
355,0.03108808,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.01248036,0.0,0.07986501,0
356,0.139896373,0.375,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.109375,0.000763187,0.0,0.019966261,0
357,0.06217617,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.734375,0.06518519,0.0,0.04300425,0
358,0.051813472,0.125,0.0,0.0,0.452380952,0.0,0.0,0.017241379,0.109375,0.03003367,0.0,0.152469611,0
359,0.051813472,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.15625,0.007721661,0.0,0.152469611,0
360,0.02590674,0.125,0.0,0.0,0.0952381,0.0,0.0,0.00862069,0.0,0.006689113,0.0,0.09317589,0
361,0.02072539,0.0,0.0,0.0,0.04761905,0.0,0.0,0.01724138,0.125,0.05459035,0.0,0.0,0
362,0.02590674,0.25,0.0,0.0,0.0,0.04761905,0.0,0.01724138,0.125,0.006015713,0.0,0.0,0
363,0.03626943,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.21875,0.0149046,0.0,0.0,0
364,0.09326425,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.000808081,0.0,0.08827186,1
365,0.134715,0.125,0.3829787,0.0,0.1190476,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.3519977,0
366,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.00664422,1.0,0.186351747,0
367,0.025906736,0.125,0.0,0.0,0.095238095,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
368,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.078125,0.01530864,0.0,0.0,0
369,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.109375,0.01189675,0.0,0.0,0
370,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
371,0.03108808,0.125,0.0,0.0,0.02380952,0.0,0.0,0.03448276,0.375,0.05939394,0.0,0.0,0
372,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.003097643,0.0,0.2395951,0
373,0.03108808,0.0,0.0,0.0,0.02380952,0.0,0.0,0.03448276,0.046875,0.001705948,0.0,0.0,0
374,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0
375,0.06217617,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
376,0.03626943,0.125,0.0,0.0,0.07142857,0.0,0.0,0.00862069,0.0625,0.01813692,0.0,0.2096457,0
377,0.025906736,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.034482759,0.15625,0.029315376,0.0,0.0,0
378,0.02072539,0.25,0.0,0.125,0.0,0.02380952,0.0,0.02586207,0.28125,0.01378227,0.0,0.0,0
379,0.05699482,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.21875,0.008305275,1.0,0.09317589,0
380,0.1139896,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15625,0.01274972,0.0,0.0,1
381,0.015544041,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.015625,0.026666667,0.0,0.0,0
382,0.2435233,0.25,0.0,0.0,0.0,0.547619,0.0,0.0,0.03125,0.01867565,0.0,0.0,0
383,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.078125,0.01135802,0.5,0.0,0
384,0.04663212,0.125,0.06382979,0.0,0.0,0.0,0.0,0.06034483,0.3125,0.03465769,0.0,0.1677166,0
385,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.07986501,0
386,0.02072539,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
387,0.051813472,0.125,0.0,0.0,0.452380952,0.0,0.0,0.017241379,0.109375,0.03003367,0.0,0.152469611,0
388,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
389,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.453125,0.2702581,0.0,0.0,0
390,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.046875,0.000852974,0.0,0.0,0
391,0.01554404,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
392,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.015625,0.000763187,0.0,0.0,0
393,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
394,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34375,0.02365881,0.0,0.0,0
395,0.07253886,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.234375,0.04987654,0.0,0.0,0
396,0.031088083,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.017241379,0.296875,0.029809203,0.0,0.079865034,0
397,0.1243523,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.234375,0.0312009,0.0,0.0,0
398,0.031088083,0.0,0.021276596,0.0,0.047619048,0.0,0.0,0.034482759,0.140625,0.030213244,0.0,0.079865034,0
399,0.05699482,0.0,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.1875,0.02487093,0.0,0.2329397,0
400,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.09375,0.008529742,0.0,0.0,0
401,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
402,0.03626943,0.25,0.0,0.0,0.071428571,0.047619048,0.0,0.00862069,0.0625,0.021997755,0.0,0.209645716,0
403,0.051813472,0.25,0.0,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.050823203,0
404,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.015625,0.002379349,1.0,0.069881905,0
405,0.03108808,0.0,0.0,0.0,0.0,0.0,0.0,0.03448276,0.125,0.04318743,0.0,0.0,0
406,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.3125,0.01400673,0.0,0.0,0
407,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.0,0
408,0.041450777,0.125,0.0,0.0,0.142857143,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
409,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.03448276,0.203125,0.3954658,0.0,0.0,0
410,0.02072539,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
411,0.01554404,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.0,0.02262626,0.0,0.0,0
412,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02810325,0.0,0.0,0
413,0.031088083,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.078125,0.004130191,0.5,0.079865034,0
414,0.041450777,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.062117249,0
415,0.1295337,0.125,0.0212766,0.0,0.02380952,0.02380952,0.0,0.00862069,0.09375,0.0379349,0.0,0.0,0
416,0.031088083,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.319460154,0
417,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.265625,0.014994388,0.0,0.0,0
418,0.07772021,0.25,0.06382979,0.0,0.07142857,0.04761905,0.0,0.05172414,0.140625,0.02011223,0.0,0.1048229,0
419,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
420,0.03626943,0.125,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.328125,0.045611672,0.0,0.069881905,0
421,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.0,0
422,0.02590674,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.09317589,0
423,0.031088083,0.0,0.106382979,0.0,0.023809524,0.0,0.0,0.077586207,0.21875,0.017059484,0.0,0.71878531,0
424,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.1875,0.01117845,0.0,0.0,0
425,0.020725389,0.125,0.0,0.0,0.071428571,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
426,0.04145078,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.03448276,0.359375,0.06379349,0.0,0.0,0
427,0.0880829,0.25,0.0,0.0,0.07142857,0.0,0.2,0.00862069,0.0625,0.02320988,0.0,0.0,0
428,0.07772021,0.125,0.08510638,0.0,0.07142857,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.2096457,0
429,0.041450777,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.28125,0.007766554,0.0,0.062117249,0
430,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
431,0.062176166,0.25,0.042553191,0.0,0.023809524,0.0,0.0,0.043103448,0.21875,0.0067789,0.0,0.086008524,0
432,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.008080808,0.0,0.0,0
433,0.03626943,0.0,0.08510638,0.0,0.07142857,0.0,0.0,0.03448276,0.078125,0.02962963,0.0,0.4891733,0
434,0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
435,0.067357513,0.25,0.0,0.0,0.0,0.023809524,0.0,0.00862069,0.078125,0.002693603,0.0,0.0,0
436,0.08290155,0.125,0.0212766,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.06577123,0
437,0.03626943,0.25,0.0,0.0,0.071428571,0.023809524,0.0,0.025862069,0.59375,0.009113356,0.0,0.0,1
438,0.02590674,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.171875,0.008484848,0.0,0.0,0
439,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
440,0.03108808,0.125,0.0,0.0,0.1190476,0.0,0.0,0.00862069,0.21875,0.05719416,0.0,0.07986501,0
441,0.025906736,0.125,0.0,0.125,0.023809524,0.0,0.0,0.077586207,0.234375,0.025230079,0.0,0.0,0
442,0.03108808,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0,0
443,0.0984456,0.25,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.0625,0.04318743,0.0,0.1397638,0
444,0.03626943,0.125,0.04255319,0.0,0.0,0.0,0.2,0.01724138,0.046875,0.002514029,0.0,0.06988191,1
445,0.03626943,0.375,0.0212766,0.0,0.2142857,0.07142857,0.0,0.02586207,0.5,0.1169473,0.0,0.0,0
446,0.03626943,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.03448276,0.421875,0.02406285,0.0,0.0,0
447,0.05699482,0.25,0.0,0.0,0.0952381,0.0,0.0,0.01724138,0.796875,0.2162963,0.0,0.0,0
