Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
224,0.05181347,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.000718294,1.0,0.0508232,1
225,0.02590674,0.125,0.0,0.0,0.04761905,0.0,0.0,0.06896552,0.1875,0.04790123,0.0,0.0,0
226,0.04663212,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.03448276,0.125,0.01503928,0.0,0.0,0
227,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.21875,0.01854097,0.0,0.09317589,0
228,0.03626943,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.01724138,0.015625,0.01131313,0.0,0.1397638,0
229,0.04663212,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.203125,0.02446689,0.0,0.2795276,0
230,0.02590674,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.09375,0.006329966,0.0,0.0,0
231,0.3264249,0.25,0.04255319,0.0,0.04761905,0.2619048,0.0,0.0,0.0625,0.07443322,0.0,0.008735238,0
232,0.03108808,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.00862069,0.28125,0.02325477,0.0,0.2395951,1
233,0.05181347,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.2032928,0
234,0.088082902,0.125,0.063829787,0.0,0.023809524,0.023809524,0.0,0.0,0.203125,0.030527497,0.0,0.186351747,0
235,0.02072539,0.125,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.515625,0.05903479,0.0,0.3354331,0
236,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0
237,0.025906736,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.0,0.1875,0.002109989,0.0,0.0,0
238,0.07253886,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.025862069,0.390625,0.004489338,0.0,0.186351728,0
239,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
240,0.05181347,0.0,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.003097643,0.0,0.254116,0
241,0.056994819,0.25,0.021276596,0.0,0.0,0.047619048,0.0,0.0,0.078125,0.004534231,1.0,0.046587937,0
242,0.04663212,0.0,0.0,0.1666667,0.02380952,0.0,0.0,0.03448276,0.1875,0.03896745,0.0,0.05590552,0
243,0.02072539,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.111811,0
244,0.08290155,0.25,0.04255319,0.0,0.0,0.02380952,0.0,0.00862069,0.34375,0.06289562,0.0,0.09865681,0
245,0.062176166,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.068965517,0.109375,0.068058361,0.0,0.129012748,0
246,0.04145078,0.125,0.0,0.04166667,0.02380952,0.0,0.0,0.00862069,0.234375,0.01090909,0.0,0.0,0
247,0.2953368,0.375,0.04255319,0.04166667,0.2619048,0.0952381,0.0,0.01724138,0.78125,0.6117621,0.0,0.009638884,0
248,0.020725389,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.034482759,0.140625,0.030213244,0.0,0.0,0
249,0.010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.004893378,0.5,0.0,0
250,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.34375,0.028731762,0.0,0.0,0
251,0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.0,0
252,0.06217617,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.734375,0.06518519,0.0,0.04300425,0
253,0.01036269,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.140625,0.03762065,0.0,0.1863517,0
254,0.0984456,0.0,0.1489362,0.0,0.04761905,0.0,0.0,0.02586207,0.078125,0.09095398,0.0,0.6429135,0
255,0.03626943,0.125,0.063829787,0.0,0.047619048,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.209645716,0
256,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.02617284,0.5,0.0,0
257,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.04310345,0.3125,0.05113356,0.0,0.1863517,0
258,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.03125,0.01328844,0.0,0.111811048,0
259,0.03108808,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.0,0
260,0.03108808,0.25,0.0,0.0,0.02380952,0.1666667,0.0,0.01724138,0.0625,0.01063973,0.0,0.0,0
261,0.020725389,0.125,0.0,0.0,0.023809524,0.047619048,0.0,0.017241379,0.0625,0.009158249,0.0,0.0,0
262,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
263,0.010362694,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.078125,0.005881033,0.5,0.186351747,0
264,0.04663212,0.25,0.04255319,0.0,0.1428571,0.04761905,0.0,0.05172414,0.296875,0.02945006,0.0,0.05590552,0
265,0.015544041,0.0,0.0,0.0,0.095238095,0.0,0.0,0.025862069,0.078125,0.024421998,0.0,0.13976381,0
266,0.015544041,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.039147026,0.0,0.0,1
267,0.06735751,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.03717172,0.0,0.1996626,0
268,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.171875,0.02446689,0.0,0.0,0
269,0.06735751,0.25,0.0,0.0,0.02380952,0.0,0.0,0.0,0.234375,0.04987654,0.0,0.0,0
270,0.03108808,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.453125,0.01710438,0.0,0.0,0
271,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.453125,0.04870932,0.0,0.0,0
272,0.093264249,0.0,0.361702128,0.0,0.023809524,0.0,0.0,0.025862069,0.203125,0.010549944,0.0,0.970990624,0
273,0.056994819,0.125,0.063829787,0.166666667,0.19047619,0.0,0.0,0.017241379,0.03125,0.018585859,0.0,0.13976381,0
274,0.0880829,0.25,0.1489362,0.0,0.02380952,0.02380952,0.0,0.00862069,0.3125,0.0243771,0.0,0.1863517,0
275,0.03626943,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.017241379,0.21875,0.012615039,0.0,0.069881905,0
276,0.03108808,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.008754209,0.0,0.07986501,0
277,0.08290155,0.25,0.0212766,0.0,0.0,0.0,0.0,0.01724138,0.1875,0.01117845,0.0,0.0,0
278,0.03626943,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.06988191,0
279,0.031088083,0.125,0.0,0.333333333,0.023809524,0.0,0.0,0.00862069,0.140625,0.016026936,0.0,0.0,0
280,0.310880829,0.125,0.893617021,0.0,0.142857143,0.0,1.0,0.00862069,0.171875,0.066891134,0.0,0.375758414,0
281,0.03626943,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.265625,0.00664422,0.0,0.069881905,0
282,0.020725389,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.00862069,0.125,0.011582492,0.0,0.111811048,0
283,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.000718294,0.5,0.0,0
284,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.03448276,0.171875,0.02083053,0.0,0.0,0
285,0.025906736,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.09375,0.011806958,0.0,0.0,0
286,0.1450777,0.5,0.04255319,0.4166667,0.1190476,0.04761905,0.0,0.00862069,0.390625,0.08938272,0.0,0.01927777,1
287,0.02072539,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
288,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02976431,0.0,0.111811,0
289,0.02590674,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.0,0.015625,0.00983165,0.0,0.0,0
290,0.03108808,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.453125,0.01710438,0.0,0.0,0
291,0.08290155,0.25,0.0,0.0,0.07142857,0.02380952,0.0,0.02586207,0.3125,0.0589899,0.0,0.0,0
292,0.04663212,0.125,0.04255319,0.0,0.07142857,0.0,0.0,0.00862069,0.28125,0.03739618,0.0,0.05590552,0
293,0.03108808,0.25,0.0212766,0.0,0.0952381,0.02380952,0.0,0.06896552,0.171875,0.04013468,0.0,0.0,0
294,0.0880829,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
295,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.034482759,0.15625,0.029315376,0.0,0.0,0
296,0.02590674,0.375,0.0212766,0.0,0.0,0.02380952,0.0,0.02586207,0.359375,0.01984287,0.0,0.09317589,0
297,0.2849741,0.125,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.125,0.02244669,0.0,0.0,0
298,0.01554404,0.125,0.0212766,0.0,0.02380952,0.04761905,0.0,0.00862069,0.15625,0.00956229,0.0,0.1397638,0
299,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.00862069,0.125,0.011582492,0.0,0.0,0
300,0.119171,0.375,0.0212766,0.0,0.0,0.0952381,0.0,0.0,0.03125,0.000808081,0.0,0.02329397,1
301,0.2072539,0.375,0.2553191,0.0,0.2142857,0.02380952,0.0,0.0,0.0625,0.007138047,0.0,0.3681583,0
302,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.069881905,0
303,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
304,0.05181347,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1524696,0
305,0.1398964,0.25,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.02832772,0.0,0.2795276,0
306,0.113989637,0.375,0.042553191,0.0,0.023809524,0.047619048,0.0,0.043103448,0.21875,0.0067789,0.0,0.170147233,0
307,0.031088083,0.25,0.0,0.0,0.047619048,0.023809524,0.0,0.025862069,0.6875,0.135443322,0.0,0.0,0
308,0.010362694,0.125,0.0,0.0,0.047619048,0.0,0.0,0.025862069,0.234375,0.017194164,0.0,0.0,0
309,0.124352332,0.125,0.234042553,0.0,0.023809524,0.0,0.0,0.017241379,0.0625,0.000987654,0.0,0.693228499,0
310,0.02072539,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.015625,0.00372615,0.0,0.111811,0
311,0.03108808,0.125,0.0212766,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
312,0.03108808,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
313,0.03108808,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.01243547,0.0,0.2395951,1
314,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.59375,0.04615039,0.0,0.0,0
315,0.05699482,0.25,0.0,0.0,0.02380952,0.0,0.0,0.0,0.171875,0.02105499,0.0,0.0,0
316,0.01554404,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.0,0
317,0.020725389,0.125,0.042553191,0.0,0.047619048,0.0,0.0,0.00862069,0.375,0.055892256,0.0,0.223622097,0
318,0.06217617,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.1290127,0
319,0.010362694,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.28125,0.097059484,0.0,0.186351747,0
320,0.05699482,0.25,0.06382979,0.0,0.02380952,0.02380952,0.0,0.01724138,0.375,0.05535354,0.0,0.09317589,0
321,0.051813472,0.25,0.0,0.0,0.071428571,0.071428571,0.0,0.137931034,0.015625,0.009786756,0.0,0.0,0
322,0.031088083,0.125,0.0,0.0,0.047619048,0.023809524,0.0,0.0,0.109375,0.023344557,0.0,0.0,0
323,0.3160622,0.0,0.3191489,0.0,0.04761905,0.0,0.0,0.00862069,0.03125,0.02742985,0.0,0.1262383,0
324,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.15625,0.012659933,0.0,0.186351747,0
325,0.03626943,0.0,0.06382979,0.0,0.0,0.0,0.0,0.0,0.015625,0.02832772,0.0,0.3494095,0
326,0.04145078,0.25,0.0,0.0,0.0,0.02380952,0.0,0.03448276,0.484375,0.2375758,0.0,0.0,1
327,0.134715026,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.041411499,0
328,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.01903479,0.0,0.0,0
329,0.056994819,0.375,0.0,0.0,0.095238095,0.119047619,0.0,0.068965517,0.109375,0.068058361,0.0,0.0,0
330,0.020725389,0.0,0.021276596,0.041666667,0.023809524,0.0,0.0,0.025862069,0.25,0.035690236,0.0,0.111811048,0
331,0.03626943,0.0,0.0,0.0,0.04761905,0.0,0.0,0.07758621,0.125,0.02828283,0.0,0.3494095,0
332,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
333,0.082901554,0.125,0.0,0.0,0.047619048,0.0,0.0,0.112068966,0.5625,0.09301908,0.0,0.0,0
334,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.03125,0.005611672,0.0,0.186351747,0
335,0.02072539,0.25,0.0212766,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
336,0.03626943,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.069881905,0
337,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.203125,0.008529742,0.0,0.0,0
338,0.03626943,0.125,0.0212766,0.0,0.0,0.0,0.2,0.0,0.046875,0.01162738,0.0,0.1397638,0
339,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.234375,0.01090909,0.0,0.0,0
340,0.01554404,0.25,0.0212766,0.0,0.0,0.04761905,0.0,0.0,0.125,0.01508418,0.0,0.0,0
341,0.08290155,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.09865681,0
342,0.077720207,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104822858,0
343,0.056994819,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.015625,0.002379349,1.0,0.046587937,0
344,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.03125,0.004489338,0.0,0.186351747,0
345,0.020725389,0.0,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.15625,0.007407407,0.0,0.559055241,0
346,0.010362694,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.0625,0.008978676,0.0,0.0,0
347,0.02072539,0.125,0.0212766,0.0,0.0,0.0,0.0,0.0,0.203125,0.1151515,1.0,0.111811,0
348,0.02590674,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.02586207,0.265625,0.03600449,0.0,0.0,0
349,0.01554404,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.01724138,0.140625,0.01037037,0.0,0.0,0
350,0.09326425,0.25,0.06382979,0.0,0.1190476,0.0,0.2,0.00862069,0.0625,0.02320988,0.0,0.1471198,0
351,0.03626943,0.0,0.042553191,0.0,0.023809524,0.0,0.0,0.00862069,0.5,0.021863075,0.0,0.069881905,0
352,0.3678756,0.5,0.1276596,0.0,0.3333333,0.2619048,0.0,0.01724138,0.78125,0.6117621,0.0,0.03882328,0
353,0.025906736,0.125,0.021276596,0.0,0.0,0.047619048,0.0,0.025862069,0.1875,0.013647587,0.0,0.0,0
354,0.02590674,0.125,0.0,0.0,0.1190476,0.0,0.0,0.01724138,0.140625,0.03762065,0.0,0.4658793,0
355,0.046632124,0.125,0.021276596,0.0,0.095238095,0.0,0.0,0.00862069,0.125,0.018675645,0.0,0.0,0
356,0.103626943,0.125,0.0,0.0,0.047619048,0.071428571,0.0,0.00862069,0.546875,0.024870932,0.0,0.026621678,0
357,0.01036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.05172414,0.296875,0.02945006,0.0,0.0,0
358,0.02590674,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.015625,0.00624018,0.0,0.0,0
359,0.056994819,0.25,0.042553191,0.0,0.095238095,0.023809524,0.0,0.00862069,0.09375,0.01301908,0.0,0.13976381,0
360,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
361,0.051813472,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.101646408,0
362,0.04145078,0.0,0.0,0.0,0.07142857,0.0,0.0,0.03448276,0.109375,0.05845118,0.0,0.3727035,0
363,0.067357513,0.125,0.021276596,0.0,0.023809524,0.023809524,0.0,0.00862069,0.546875,0.024870932,0.0,0.039932517,0
364,0.04145078,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.02653199,0.0,0.06211724,0
365,0.015544041,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.203125,0.030527497,0.0,0.13976381,0
366,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.03125,0.00332211,0.0,0.0,0
367,0.015544041,0.25,0.0,0.0,0.0,0.023809524,0.0,0.0,0.078125,0.022716049,0.0,0.0,0
368,0.04663212,0.25,0.0212766,0.0,0.07142857,0.02380952,0.0,0.06034483,0.109375,0.04296296,0.0,0.0,0
369,0.010362694,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.28125,0.097059484,0.0,0.186351747,0
370,0.051813472,0.25,0.042553191,0.0,0.095238095,0.023809524,0.0,0.00862069,0.09375,0.01301908,0.0,0.152469611,0
371,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
372,0.056994819,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.3125,0.004938272,0.0,0.046587935,0
373,0.020725389,0.125,0.021276596,0.0,0.071428571,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
374,0.1088083,0.125,0.06382979,0.0,0.4285714,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.0508232,0
375,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
376,0.020725389,0.125,0.021276596,0.0,0.30952381,0.0,0.0,1.0,0.0625,0.055937149,0.0,0.0,0
377,0.025906736,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.15625,0.02325477,0.0,0.0,0
378,0.04145078,0.125,0.06382979,0.0,0.07142857,0.0,0.0,0.0,0.03125,0.0216835,0.0,0.1242345,0
379,0.119171,0.25,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.234375,0.1402469,0.0,0.0,1
380,0.07253886,0.125,0.04255319,0.0,0.02380952,0.02380952,0.0,0.0,0.265625,0.1577553,0.0,0.111811,0
381,0.02590674,0.125,0.0,0.0,0.2142857,0.0,0.0,0.05172414,0.046875,0.1171717,0.0,0.09317589,0
382,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
383,0.1295337,0.375,0.1276596,0.0,0.02380952,0.04761905,0.0,0.02586207,0.078125,0.01863075,0.0,0.2580255,0
384,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.0,0.09375,0.036453423,0.0,0.0,0
385,0.316062176,0.5,0.063829787,0.0,0.071428571,0.166666667,0.0,0.00862069,0.4375,0.004444444,0.0,0.027051062,0
386,0.06217617,0.125,0.1276596,0.0,0.07142857,0.0,0.0,0.01724138,0.46875,0.08579125,0.0,0.344034,0
387,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.0625,0.006554433,0.0,0.1863517,0
388,0.07772021,0.125,0.0212766,0.0,0.1428571,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0
389,0.01554404,0.125,0.0,0.04166667,0.04761905,0.0,0.0,0.00862069,0.203125,0.02078563,0.0,0.0,0
390,0.01554404,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.008395062,0.0,0.0,0
391,0.03626943,0.0,0.0,0.0,0.04761905,0.0,0.0,0.00862069,0.421875,0.04942761,0.0,0.2096457,0
392,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.003995511,0.5,0.1397638,0
393,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
394,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.3125,0.01400673,0.0,0.0,0
395,0.020725389,0.125,0.0,0.0,0.047619048,0.0,0.0,0.025862069,0.21875,0.023479237,0.0,0.0,0
396,0.088082902,0.25,0.042553191,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
397,0.07772021,0.375,0.0212766,0.0,0.07142857,0.04761905,0.0,0.01724138,0.125,0.04004489,0.0,0.0,0
398,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
399,0.015544041,0.125,0.0,0.0,0.0,0.0,0.0,0.025862069,0.203125,0.010549944,0.0,0.0,0
400,0.03626943,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009292929,0.0,0.0,0
401,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.09375,0.025095398,0.0,0.111811048,0
402,0.06735751,0.375,0.04255319,0.0,0.1190476,0.02380952,0.4,0.01724138,0.09375,0.04008979,0.0,0.1197975,0
403,0.05699482,0.0,0.06382979,0.0,0.0952381,0.0,0.0,0.1982759,0.265625,0.07021324,0.0,0.09317589,0
404,0.02072539,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.0,0.015625,0.00624018,0.0,0.0,0
405,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
406,0.176165803,0.5,0.212765957,0.0,0.047619048,0.30952381,0.0,0.017241379,0.484375,0.01315376,0.0,0.25556811,0
407,0.04663212,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.03448276,0.1875,0.04826038,0.0,0.111811,0
408,0.031088083,0.25,0.042553191,0.0,0.0,0.023809524,0.0,0.017241379,0.203125,0.089158249,0.0,0.159730077,0
409,0.098445596,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.13976381,0
410,0.113989637,0.125,0.042553191,0.0,0.047619048,0.142857143,0.0,0.00862069,0.546875,0.024870932,0.0,0.121533748,0
411,0.05181347,0.125,0.0,0.0,0.02380952,0.0,0.0,0.01724138,0.046875,0.002514029,0.0,0.0,0
412,0.025906736,0.125,0.042553191,0.0,0.0,0.0,0.0,0.0,0.046875,0.001661055,0.5,0.093175874,0
413,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.28125,0.015578,0.0,0.09317589,0
414,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.051724138,0.078125,0.005881033,0.0,0.0,0
415,0.01036269,0.0,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.15625,0.02262626,0.0,0.0,0
416,0.1036269,0.375,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.28125,0.02626263,0.0,0.0,0
417,0.07253886,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.00862069,0.25,0.1115152,0.0,0.2608925,0
418,0.05181347,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.00862069,0.34375,0.2409428,0.0,0.1524696,0
419,0.020725389,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.060344828,0.140625,0.008305275,0.0,0.0,0
420,0.025906736,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.078125,0.012031425,0.0,0.0,0
421,0.046632124,0.25,0.042553191,0.0,0.071428571,0.023809524,0.0,0.0,0.328125,0.055488215,0.0,0.055905524,0
422,0.10880829,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.025862069,0.390625,0.004489338,0.0,0.127057994,0
423,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.265625,0.03241302,0.0,0.0,0
424,0.0880829,0.25,0.04255319,0.0,0.02380952,0.02380952,0.0,0.03448276,0.140625,0.0182716,0.0,0.06211724,1
425,0.03626943,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.03125,0.000493827,0.0,0.2096457,0
426,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.008080808,0.0,0.0,0
427,0.056994819,0.0,0.021276596,0.0,0.0,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.0,0
428,0.02072539,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.02586207,0.703125,0.08089787,0.0,0.2236221,0
429,0.025906736,0.0,0.0,0.0,0.0,0.0,0.0,0.00862069,0.171875,0.000942761,0.0,0.0,0
430,0.031088083,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.025862069,0.109375,0.01620651,0.0,0.239595103,0
431,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.04278339,0.0,0.0,0
432,0.06217617,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.0,0.125,0.01687991,0.0,0.08600852,0
433,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.0,0.006823793,0.0,0.0,0
434,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
435,0.07253886,0.25,0.0,0.0,0.02380952,0.0,0.0,0.03448276,0.03125,0.08368126,0.0,0.03727035,0
436,0.1295337,0.0,0.08510638,0.0,0.0,0.0,0.0,0.0,0.015625,0.000718294,1.0,0.1505149,1
437,0.05181347,0.25,0.0,0.0,0.0,0.04761905,0.0,0.0,0.046875,0.01162738,0.0,0.0,0
438,0.0984456,0.125,0.04255319,0.0,0.0,0.0,0.0,0.0,0.15625,0.005925926,0.0,0.08385829,0
439,0.04663212,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.203125,0.01818182,0.0,0.0,0
440,0.020725389,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.00862069,0.0625,0.010280584,0.0,0.0,0
441,0.056994819,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
442,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
443,0.01036269,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.01907969,0.0,0.0,0
444,0.04145078,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.359375,0.1034343,0.0,0.0,1
445,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.0,0.015625,0.003232323,0.0,0.2395951,0
446,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.01724138,0.140625,0.01037037,0.0,0.0,0
