Id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,labels
903,0.03108808,0.125,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.1875,0.02204265,0.0,0.0,0
904,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
905,0.07253886,0.0,0.0212766,0.0,0.07142857,0.0,0.0,0.03448276,0.546875,0.0772615,0.0,0.1490814,0
906,0.015544041,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.265625,0.009292929,0.0,0.13976381,0
907,0.03108808,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.03402918,0.0,0.0,0
908,0.129533679,0.5,0.042553191,0.0,0.0,0.19047619,0.0,0.0,0.90625,0.104826038,0.0,0.086008499,0
909,0.05181347,0.125,0.0,0.0,0.0,0.1190476,0.0,0.0,0.046875,0.002020202,1.0,0.1016464,0
910,0.05181347,0.125,0.08510638,0.0,0.02380952,0.0,0.0,0.0,0.1875,0.02671156,0.0,0.1524696,0
911,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
912,0.02072539,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.01113356,0.0,0.111811,0
913,0.02590674,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.03448276,0.109375,0.02612795,0.0,0.2795276,0
914,0.025906736,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.00862069,0.078125,0.002648709,1.0,0.0,0
915,0.0984456,0.125,0.1702128,0.0,0.2619048,0.0,0.0,0.0,0.078125,0.006419753,0.0,0.4192914,0
916,0.02590674,0.375,0.0,0.0,0.02380952,0.04761905,0.0,0.00862069,0.171875,0.008484848,0.0,0.0,0
917,0.041450777,0.25,0.042553191,0.0,0.023809524,0.023809524,0.0,0.00862069,0.4375,0.021369248,0.0,0.124234498,0
918,0.025906736,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.15625,0.02325477,0.0,0.0,0
919,0.1606218,0.25,0.1276596,0.0,0.02380952,0.0,0.0,0.01724138,0.0625,0.02015713,0.0,0.2445867,0
920,0.031088083,0.125,0.042553191,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.079865034,0
921,0.01036269,0.25,0.0,0.0,0.0,0.02380952,0.0,0.05172414,0.296875,0.02945006,0.0,0.0,0
922,0.03626943,0.375,0.0,0.0,0.0,0.02380952,0.0,0.02586207,0.265625,0.02895623,0.0,0.0,0
923,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.02586207,0.609375,0.09301908,0.0,0.111811,0
924,0.02072539,0.0,0.04255319,0.0,0.04761905,0.0,0.0,0.0,0.0,0.00704826,1.0,0.111811,0
925,0.03108808,0.0,0.04255319,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.07986501,0
926,0.01554404,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.06034483,0.1875,0.05818182,0.0,0.0,0
927,0.02072539,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.02586207,0.046875,0.01481481,0.0,0.0,0
928,0.062176166,0.125,0.021276596,0.0,0.071428571,0.0,0.0,0.00862069,0.328125,0.057373737,0.0,0.0,0
929,0.010362694,0.0,0.0,0.0,0.047619048,0.0,0.0,0.00862069,0.09375,0.02379349,0.0,0.186351747,0
930,0.025906736,0.125,0.021276596,0.291666667,0.023809524,0.0,0.0,0.00862069,0.140625,0.016026936,0.0,0.0,0
931,0.0984456,0.5,0.106383,0.0,0.04761905,0.04761905,0.0,0.0,0.46875,0.08601571,0.0,0.111811,1
932,0.03626943,0.0,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.03125,0.000493827,0.0,0.2096457,0
933,0.119171,0.375,0.212766,0.04166667,0.0,0.04761905,0.0,0.0,0.203125,0.05373737,0.0,0.2096457,0
934,0.041450777,0.125,0.0,0.0,0.047619048,0.0,0.0,0.051724138,0.25,0.0203367,0.0,0.0,0
935,0.041450777,0.125,0.0,0.0,0.047619048,0.0,0.0,0.017241379,0.03125,0.002693603,0.0,0.0,0
936,0.1139896,0.125,0.1489362,0.0,0.2142857,0.0,0.0,0.0,0.09375,0.03717172,0.0,0.3159877,0
937,0.041450777,0.0,0.063829787,0.0,0.095238095,0.0,0.0,0.017241379,0.078125,0.005028058,0.0,0.31058627,0
938,0.031088083,0.125,0.021276596,0.0,0.023809524,0.142857143,0.0,0.0,0.140625,0.001032548,0.0,0.0,0
939,0.020725389,0.125,0.0,0.0,0.166666667,0.0,0.0,0.025862069,0.296875,0.092390572,0.0,0.0,0
940,0.1450777,0.125,0.04255319,0.0,0.07142857,0.02380952,0.0,0.01724138,0.234375,0.092211,0.0,0.05783331,0
941,0.03626943,0.25,0.0,0.0,0.02380952,0.04761905,0.0,0.00862069,0.28125,0.02599327,0.0,0.0,0
942,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
943,0.051813472,0.0,0.021276596,0.0,0.071428571,0.0,0.0,0.025862069,0.203125,0.024107744,0.0,0.101646408,0
944,0.1658031,0.625,0.06382979,0.0,0.02380952,0.0952381,0.0,0.01724138,0.78125,0.6117621,0.0,0.03388214,1
945,0.06735751,0.0,0.06382979,0.0,0.07142857,0.0,0.0,0.03448276,0.546875,0.0772615,0.0,0.07986501,0
946,0.01554404,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
947,0.010362694,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.001212121,0.5,0.186351747,0
948,0.1968912,0.125,0.08510638,0.0,0.04761905,0.0,0.0,0.02586207,0.078125,0.09095398,0.0,0.1863517,0
949,0.06217617,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.05172414,0.0625,0.08516274,0.0,0.04300425,0
950,0.08290155,0.25,0.1276596,0.0,0.02380952,0.2619048,0.0,0.03448276,0.203125,0.3954658,0.0,0.164428,0
951,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.0,0
952,0.046632124,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.609375,0.124893378,0.0,0.111811048,0
953,0.03108808,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.06896552,0.265625,0.1700112,0.0,0.0,0
954,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.02586207,0.25,0.06083053,0.0,0.0,0
955,0.041450777,0.0,0.042553191,0.041666667,0.0,0.0,0.0,0.0,0.609375,0.035016835,1.0,0.062117249,0
956,0.031088083,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.079865034,0
957,0.1243523,0.25,0.06382979,0.0,0.4285714,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.04472442,0
958,0.056994819,0.125,0.191489362,0.0,0.0,0.0,0.0,0.00862069,0.71875,0.030123457,0.0,0.372703494,0
959,0.1295337,0.25,0.08510638,0.0,0.0,0.02380952,0.2,0.01724138,0.171875,0.02792368,0.0,0.06450637,0
960,0.05181347,0.0,0.0,0.0,0.04761905,0.0,0.0,0.07758621,0.125,0.05786756,0.0,0.254116,0
961,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.01903479,0.0,0.0,0
962,0.07772021,0.25,0.0,0.0,0.2857143,0.02380952,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0
963,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.04310345,0.1875,0.05530864,0.0,0.0,0
964,0.207253886,0.125,0.574468085,0.0,0.047619048,0.0,0.0,0.043103448,0.03125,0.003142536,0.0,0.354522836,0
965,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.0,0.002828283,1.0,0.0,0
966,0.02072539,0.125,0.0,0.0,0.02380952,0.0,0.0,0.03448276,0.453125,0.04870932,0.0,0.0,0
967,0.01554404,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.01243547,0.0,0.0,1
968,0.041450777,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.124234498,0
969,0.04145078,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.00862069,0.1875,0.02487093,0.0,0.06211724,0
970,0.01036269,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.00704826,1.0,0.0,0
971,0.1813472,0.125,0.3617021,0.0,0.1666667,0.0,0.0,0.02586207,0.078125,0.03501684,0.0,0.5124673,0
972,0.046632124,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.111811048,0
973,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0
974,0.005181347,0.125,0.0,0.0,0.0,0.0,0.0,0.1982759,0.265625,0.07021324,0.0,0.0,0
975,0.031088083,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.1875,0.019393939,0.0,0.0,0
976,0.06735751,0.25,0.04255319,0.0,0.1190476,0.0,0.4,0.01724138,0.09375,0.04008979,0.0,0.1197975,0
977,0.046632124,0.125,0.085106383,0.0,0.166666667,0.0,0.0,0.120689655,0.40625,0.011178451,0.0,0.167716572,0
978,0.05699482,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.00862069,0.140625,0.02792368,0.0,0.0,0
979,0.03626943,0.125,0.021276596,0.0,0.047619048,0.0,0.0,0.025862069,0.109375,0.004893378,0.0,0.069881905,0
980,0.01554404,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.006060606,0.0,0.0,0
981,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
982,0.05699482,0.375,0.04255319,0.0,0.07142857,0.04761905,0.0,0.06034483,0.109375,0.04296296,0.0,0.04658793,0
983,0.03626943,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.043103448,0.28125,0.008080808,0.0,0.0,0
984,0.05181347,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.734375,0.06518519,0.0,0.0508232,0
985,0.031088083,0.125,0.042553191,0.0,0.023809524,0.0,0.0,0.025862069,0.296875,0.082828283,0.0,0.239595103,0
986,0.02072539,0.125,0.0212766,0.0,0.04761905,0.0,0.0,0.2758621,0.15625,0.1526824,0.0,0.0,0
987,0.03108808,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
988,0.06735751,0.0,0.0,0.0,0.02380952,0.0,0.0,0.00862069,0.0625,0.03492705,0.0,0.4392577,0
989,0.03108808,0.0,0.0212766,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
990,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
991,0.02072539,0.25,0.0,0.0,0.1190476,0.02380952,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
992,0.0984456,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.00862069,0.140625,0.01634119,0.0,0.05590552,0
993,0.08290155,0.125,0.0212766,0.0,0.3571429,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.0328856,0
994,0.041450777,0.125,0.042553191,0.0,0.0,0.0,0.0,0.017241379,0.015625,0.000852974,0.0,0.062117249,0
995,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.04310345,0.1875,0.05530864,0.0,0.0,0
996,0.020725389,0.0,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.09375,0.011806958,0.0,0.0,0
997,0.04663212,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.03125,0.000808081,0.0,0.0,0
998,0.0984456,0.25,0.06382979,0.0,0.1190476,0.0,0.2,0.00862069,0.0625,0.02320988,0.0,0.1397638,0
999,0.05181347,0.375,0.0,0.0,0.02380952,0.02380952,0.0,0.04310345,0.3125,0.05113356,0.0,0.0,0
1000,0.02072539,0.0,0.0,0.0,0.02380952,0.0,0.0,0.02586207,0.28125,0.05117845,0.0,0.0,0
1001,0.07772021,0.125,0.1702128,0.0,0.0,0.0,0.0,0.0,0.046875,0.01162738,0.0,0.2795276,1
1002,0.01554404,0.0,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.140625,0.008035915,0.0,0.0,0
1003,0.015544041,0.125,0.0,0.0,0.0,0.023809524,0.0,0.0,0.140625,0.013872054,1.0,0.0,0
1004,0.04145078,0.125,0.06382979,0.0,0.0,0.0,0.0,0.0,0.078125,0.002873176,0.0,0.1242345,0
1005,0.02590674,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.015625,0.00983165,0.0,0.0,0
1006,0.05181347,0.125,0.1276596,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.03721661,0.0,0.254116,0
1007,0.03626943,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.015039282,0.0,0.069881905,0
1008,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.00862069,0.15625,0.005072952,0.0,0.0,0
1009,0.1139896,0.5,0.0,0.0,0.0,0.0,0.0,0.02586207,0.671875,0.1742312,0.0,0.0,0
1010,0.031088083,0.125,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.21875,0.019124579,0.0,0.319460154,0
1011,0.088082902,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
1012,0.01036269,0.125,0.0,0.0,0.0,0.0,0.0,0.06034483,0.078125,0.008933782,0.0,0.0,0
1013,0.051813472,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.140625,0.000897868,0.0,0.0,1
1014,0.119171,0.5,0.0,0.0,0.0,0.0,0.0,0.06034483,0.515625,0.1531762,0.0,0.0,1
1015,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046875,0.002020202,1.0,0.111811,1
1016,0.01036269,0.125,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.265625,0.0243771,0.0,0.0,0
1017,0.046632124,0.125,0.0,0.0,0.023809524,0.0,0.0,0.0,0.15625,0.001436588,0.0,0.055905524,0
1018,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.025862069,0.0,0.001346801,0.0,0.0,0
1019,0.05181347,0.125,0.0,0.0,0.04761905,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.2032928,0
1020,0.09326425,0.375,0.04255319,0.0,0.04761905,0.0,0.0,0.01724138,0.78125,0.6117621,0.0,0.02942396,0
1021,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
1022,0.020725389,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.109375,0.007542088,0.0,0.0,0
1023,0.07253886,0.25,0.0,0.0,0.0,0.0,0.0,0.00862069,0.0625,0.02379349,0.0,0.03727035,0
1024,0.03626943,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.03125,0.002783389,0.5,0.0,0
1025,0.09326425,0.125,0.106383,0.0,0.02380952,0.0,0.0,0.01724138,0.375,0.08727273,0.0,0.2648156,0
1026,0.165803109,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.0,0.0,0.003905724,0.5,0.050823204,0
1027,0.01554404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140625,0.02392817,0.0,0.0,0
1028,0.0984456,0.0,0.1489362,0.0,0.0952381,0.0,0.0,0.07758621,0.125,0.05786756,0.0,0.3633859,0
1029,0.025906736,0.125,0.021276596,0.0,0.095238095,0.0,0.0,0.120689655,0.40625,0.011178451,0.0,0.0,0
1030,0.046632124,0.25,0.021276596,0.041666667,0.023809524,0.0,0.0,0.00862069,0.21875,0.024377104,0.0,0.0,0
1031,0.01036269,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0,0.09375,0.01907969,0.0,0.0,0
1032,0.02072539,0.125,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
1033,0.025906736,0.0,0.042553191,0.0,0.071428571,0.0,0.0,0.034482759,0.03125,0.006599327,0.0,0.093175874,0
1034,0.025906736,0.125,0.0,0.0,0.047619048,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.093175874,0
1035,0.1658031,0.25,0.212766,0.0,0.1190476,0.07142857,0.0,0.01724138,0.15625,0.03672278,0.0,0.1524696,0
1036,0.1658031,0.125,0.3191489,0.0,0.02380952,0.02380952,0.0,0.01724138,0.25,0.04152637,0.0,0.2371749,0
1037,0.119171,0.625,0.0,0.0,0.02380952,0.07142857,0.0,0.0,0.03125,0.01867565,0.0,0.06988191,0
1038,0.088082902,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
1039,0.03108808,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.734375,0.036633,0.0,0.0,0
1040,0.1139896,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.05172414,0.328125,0.02873176,0.0,0.0,0
1041,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
1042,0.03108808,0.125,0.04255319,0.0,0.04761905,0.0,0.0,0.01724138,0.171875,0.02446689,0.0,0.07986501,0
1043,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.00862069,0.0625,0.000897868,0.0,0.0,0
1044,0.07772021,0.125,0.0,0.0,0.0,0.0952381,0.0,0.0,0.109375,0.005117845,0.0,0.06988191,0
1045,0.03626943,0.375,0.0,0.0,0.0,0.02380952,0.0,0.0,0.0625,0.002289562,0.0,0.0,0
1046,0.025906736,0.0,0.0,0.0,0.095238095,0.0,0.0,0.017241379,0.828125,0.22698092,0.0,0.0,0
1047,0.3626943,0.125,0.0,0.0,0.02380952,0.1190476,0.0,0.0,0.0,0.008260382,0.0,0.0,0
1048,0.098445596,0.25,0.063829787,0.0,0.095238095,0.0,0.0,0.0,0.390625,0.040493827,0.0,0.111811048,0
1049,0.02072539,0.0,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01468013,0.0,0.0,0
1050,0.02590674,0.0,0.04255319,0.0,0.0,0.0,0.0,0.04310345,0.09375,0.00956229,0.0,0.09317589,0
1051,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.09375,0.00664422,1.0,0.186351747,0
1052,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
1053,0.02590674,0.0,0.0212766,0.0,0.04761905,0.0,0.0,0.0,0.03125,0.006329966,0.0,0.0,0
1054,0.04145078,0.25,0.0212766,0.0,0.0952381,0.02380952,0.0,0.07758621,0.34375,0.04089787,0.0,0.0,0
1055,0.051813472,0.125,0.127659574,0.0,0.047619048,0.0,0.0,0.060344828,0.015625,0.008978676,0.0,0.254116044,0
1056,0.04663212,0.375,0.0,0.0,0.02380952,0.02380952,0.0,0.00862069,0.125,0.02244669,0.0,0.0,0
1057,0.1243523,0.125,0.0,0.0,0.07142857,0.0,0.0,0.00862069,0.171875,0.0169248,0.0,0.02236221,0
1058,0.04145078,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.01724138,0.046875,0.002514029,0.0,0.0,0
1059,0.02072539,0.125,0.0212766,0.0,0.07142857,0.0,0.0,0.02586207,0.015625,0.01099888,0.0,0.0,0
1060,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.00862069,0.09375,0.01315376,0.0,0.0,0
1061,0.02072539,0.125,0.0,0.0,0.0,0.0,0.0,0.01724138,0.40625,0.08107744,0.0,0.0,0
1062,0.07772021,0.25,0.0212766,0.0,0.2142857,0.0,0.0,0.02586207,1.0,0.4012121,0.0,0.03494095,0
1063,0.07253886,0.375,0.0,0.0,0.0,0.02380952,0.0,0.00862069,0.046875,0.02482604,0.0,0.0,0
1064,0.5595855,0.25,0.8510638,0.0,0.07142857,0.0,0.0,0.06896552,0.421875,0.2153535,0.0,0.2205447,1
1065,0.03108808,0.125,0.04255319,0.0,0.02380952,0.0,0.0,0.00862069,0.203125,0.01248036,0.0,0.07986501,0
1066,0.02590674,0.25,0.0212766,0.0,0.0,0.02380952,0.2,0.0,0.109375,0.01090909,0.0,0.0,0
1067,0.02590674,0.25,0.0,0.0,0.0,0.02380952,0.0,0.0,0.03125,0.01867565,0.0,0.0,0
1068,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.09375,0.01679012,0.0,0.0,0
1069,0.08290155,0.125,0.1489362,0.0,0.0952381,0.0,0.0,0.0,0.140625,0.03205387,0.0,0.1973136,0
1070,0.04145078,0.375,0.0,0.0,0.07142857,0.07142857,0.0,0.02586207,0.375,0.1179798,0.0,0.1242345,0
1071,0.03108808,0.25,0.0,0.0,0.02380952,0.04761905,0.0,0.0,0.09375,0.0162963,0.0,0.0,0
1072,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.068965517,0.09375,0.028013468,0.0,0.279527621,0
1073,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.007138047,0.0,0.0,0
1074,0.03626943,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.00862069,0.09375,0.000763187,0.0,0.279527621,0
1075,0.07253886,0.0,0.04255319,0.0,0.0,0.0,0.0,0.01724138,0.1875,0.01117845,0.0,0.03727035,0
1076,0.025906736,0.0,0.021276596,0.0,0.0,0.0,0.0,0.0,0.203125,0.01342312,0.0,0.0,0
1077,0.01036269,0.0,0.0212766,0.0,0.0,0.0,0.0,0.0,0.15625,0.005387205,0.0,0.0,0
1078,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.0625,0.009158249,0.0,0.0,0
1079,0.025906736,0.0,0.021276596,0.0,0.023809524,0.0,0.0,0.034482759,0.234375,0.011402918,0.0,0.093175874,0
1080,0.02590674,0.125,0.0,0.0,0.0,0.0,0.0,0.06896552,0.234375,0.01943883,0.0,0.0,0
1081,0.03108808,0.25,0.0,0.0,0.0,0.02380952,0.0,0.01724138,0.046875,0.008484848,0.0,0.0,0
1082,0.1243523,0.125,0.0,0.0,0.02380952,0.0,0.0,0.0,0.046875,0.06994388,0.0,0.2012599,1
1083,0.015544041,0.125,0.0,0.0,0.023809524,0.023809524,0.0,0.017241379,0.34375,0.022940516,0.0,0.0,0
1084,0.03108808,0.0,0.06382979,0.0,0.07142857,0.0,0.0,0.00862069,0.46875,0.07618406,0.0,0.1597301,0
1085,0.01036269,0.125,0.0,0.04166667,0.0,0.0,0.0,0.00862069,0.109375,0.01517396,0.0,0.0,0
1086,0.03626943,0.125,0.0,0.0,0.023809524,0.0,0.0,0.025862069,0.328125,0.045611672,0.0,0.069881905,0
1087,0.05181347,0.25,0.0,0.08333333,0.02380952,0.1190476,0.0,0.01724138,0.140625,0.0067789,0.0,0.0,0
1088,0.07772021,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.00359147,1.0,0.2096457,0
1089,0.01554404,0.125,0.0,0.0,0.1190476,0.0,0.0,0.00862069,0.1875,0.1076094,0.0,0.0,0
1090,1.0,0.875,0.5531915,0.0,0.0952381,0.7857143,0.0,0.0,0.046875,0.06994388,0.0,0.1527316,1
1091,0.03108808,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.02586207,0.15625,0.03443322,0.0,0.0,0
1092,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,1
1093,0.03626943,0.0,0.04255319,0.0,0.0952381,0.0,0.0,0.00862069,0.0625,0.00956229,0.0,0.06988191,0
1094,0.02590674,0.25,0.0,0.0,0.04761905,0.02380952,0.0,0.06896552,0.171875,0.04013468,0.0,0.0,0
1095,0.02072539,0.125,0.0212766,0.0,0.02380952,0.0,0.0,0.0,0.15625,0.05342312,0.0,0.111811,0
1096,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.017241379,0.0,0.000852974,0.0,0.0,0
1097,0.07772021,0.25,0.0212766,0.0,0.0952381,0.04761905,0.0,0.00862069,0.3125,0.210101,0.0,0.0,0
1098,0.03108808,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.03448276,0.375,0.05939394,0.0,0.07986501,0
1099,0.020725389,0.125,0.0,0.0,0.0,0.0,0.0,0.068965517,0.265625,0.12,0.0,0.0,0
1100,0.03626943,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.025862069,0.296875,0.082828283,0.0,0.279527621,0
1101,0.04145078,0.0,0.106383,0.0,0.2380952,0.0,0.0,0.05172414,0.046875,0.1171717,0.0,0.5590552,0
1102,0.07253886,0.25,0.042553191,0.0,0.047619048,0.0,0.0,0.017241379,0.109375,0.002558923,0.0,0.0,0
1103,0.046632124,0.125,0.127659574,0.0,0.023809524,0.047619048,0.0,0.0,0.0625,0.026352413,0.0,0.391338669,0
1104,0.04145078,0.125,0.0,0.0,0.0,0.0,0.0,0.02586207,0.609375,0.09301908,0.0,0.0,0
1105,0.01036269,0.0,0.0,0.0,0.0,0.0,0.0,0.04310345,0.40625,0.04668911,0.0,0.0,0
1106,0.07253886,0.125,0.063829787,0.0,0.071428571,0.0,0.0,0.00862069,0.328125,0.057373737,0.0,0.074540699,0
1107,0.062176166,0.25,0.021276596,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
1108,0.03626943,0.125,0.04255319,0.0,0.0,0.0,0.0,0.04310345,0.296875,0.03479237,0.0,0.2096457,0
1109,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
1110,0.056994819,0.25,0.0,0.0,0.023809524,0.023809524,0.0,0.043103448,0.03125,0.003142536,0.0,0.0,0
1111,0.020725389,0.125,0.021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.00026936,0.0,0.0,0
1112,0.02590674,0.25,0.0,0.0,0.02380952,0.02380952,0.0,0.06034483,0.1875,0.06680135,0.0,0.0,0
1113,0.05699482,0.25,0.0212766,0.0,0.0952381,0.07142857,0.0,0.00862069,0.203125,0.07353535,0.0,0.0,0
1114,0.010362694,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.014545455,0.0,0.0,0
1115,0.02590674,0.125,0.06382979,0.0,0.02380952,0.0,0.0,0.01724138,0.09375,0.007586981,0.0,0.1863517,0
1116,0.02072539,0.0,0.0,0.04166667,0.04761905,0.0,0.0,0.0,0.078125,0.007901235,0.0,0.2236221,0
1117,0.020725389,0.125,0.021276596,0.0,0.071428571,0.0,0.0,0.051724138,0.125,0.057508418,0.0,0.111811048,0
1118,0.025906736,0.125,0.0,0.0,0.023809524,0.0,0.0,0.017241379,0.359375,0.021010101,0.0,0.0,0
1119,0.04663212,0.125,0.0212766,0.0,0.04761905,0.2380952,0.0,0.00862069,0.03125,0.02087542,0.0,0.0,0
1120,0.113989637,0.125,0.063829787,0.0,0.023809524,0.0,0.0,0.017241379,0.28125,0.007766554,0.0,0.048613499,0
1121,0.020725389,0.125,0.0,0.0,0.071428571,0.0,0.0,0.00862069,0.0625,0.021997755,0.0,0.111811048,0
1122,0.005181347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.02716049,0.0,0.0,0
1123,0.051813472,0.125,0.042553191,0.0,0.095238095,0.0,0.0,0.00862069,0.09375,0.01301908,0.0,0.152469611,0
1124,0.010362694,0.0,0.0,0.0,0.023809524,0.0,0.0,0.0,0.109375,0.02617284,0.5,0.0,0
